time, objectID, x, y, class
1542.0556,1013,1.98,4.2,2
1542.1551,1013,1.98,4.2,2
1542.2553,1013,1.98,4.2,2
1542.3555,1013,1.98,4.23,2
1542.4557,1013,1.98,4.23,2
1542.5552,1013,1.98,4.23,2
1542.6554,1013,1.98,4.23,2
1542.7556,1013,1.98,4.2,2
1542.8551,1013,1.98,4.2,2
1542.9553,1013,1.98,4.2,2
1543.0555,1013,1.98,4.2,2
1543.1551,1013,1.98,4.2,2
1543.2553,1013,1.98,4.2,2
1543.3555,1013,1.98,4.23,2
1543.455,1013,1.98,4.23,2
1543.5552,1013,1.98,4.2,2
1543.6554,1013,1.98,4.2,2
1543.7556,1013,2.01,4.2,2
1543.8551,1013,2.01,4.2,2
1543.9553,1013,2.01,4.2,2
1544.0555,1013,2.01,4.2,2
1544.155,1013,2.01,4.2,2
1544.2552,1013,1.98,4.2,2
1544.3554,1013,1.98,4.2,2
1544.4556,1013,1.98,4.2,2
1544.5552,1013,1.98,4.2,2
1544.6554,1013,1.98,4.2,2
1544.8558,1013,1.98,4.2,2
1544.9553,1013,1.95,4.2,2
1545.0555,1013,1.98,4.2,2
1545.1557,1013,1.98,4.2,2
1545.2552,1013,1.95,4.2,2
1545.3554,1013,1.98,4.2,2
1545.4556,1013,1.98,4.2,2
1545.5551,1013,1.98,4.2,2
1545.6553,1013,1.98,4.2,2
1545.7555,1013,1.98,4.2,2
1545.8551,1013,1.98,4.2,2
1545.9553,1013,1.98,4.2,2
1546.0555,1013,1.98,4.23,2
1546.155,1013,1.98,4.2,2
1546.2552,1013,1.98,4.2,2
1546.3554,1013,1.98,4.2,2
1546.4556,1013,1.98,4.2,2
1546.5551,1013,1.98,4.2,2
1546.6553,1013,1.98,4.2,2
1546.7555,1013,1.98,4.2,2
1546.9552,1013,1.98,4.2,2
1547.0554,1013,1.98,4.2,2
1547.1556,1013,1.98,4.2,2
1547.2552,1013,1.98,4.23,2
1547.3554,1013,2.01,4.23,2
1547.4556,1013,2.01,4.23,2
1547.5551,1013,2.01,4.23,2
1547.6553,1013,2.01,4.23,2
1547.7555,1013,2.01,4.23,2
1547.8557,1013,1.98,4.23,2
1547.9552,1013,1.98,4.23,2
1548.0554,1013,1.98,4.23,2
1548.1556,1013,1.98,4.2,2
1548.2551,1013,1.98,4.2,2
1548.3553,1013,1.98,4.2,2
1548.4555,1013,1.98,4.2,2
1548.5551,1013,1.98,4.23,2
1548.6553,1013,1.98,4.23,2
1548.7555,1013,1.98,4.2,2
1548.855,1013,1.95,4.2,2
1548.9552,1013,1.95,4.2,2
1549.0554,1013,1.98,4.2,2
1549.1556,1013,1.98,4.2,2
1549.2551,1013,1.98,4.2,2
1549.3553,1013,1.98,4.2,2
1549.4555,1013,1.98,4.2,2
1549.5557,1013,1.98,4.2,2
1549.6552,1013,1.98,4.2,2
1549.7554,1013,1.98,4.2,2
1549.8556,1013,1.98,4.2,2
1549.9552,1013,1.98,4.2,2
1550.1556,1013,1.98,4.23,2
1550.2557,1013,1.98,4.23,2
1550.3553,1013,1.98,4.23,2
1550.4555,1013,1.98,4.2,2
1550.5557,1013,1.98,4.2,2
1550.6552,1013,1.95,4.2,2
1550.7554,1013,1.95,4.2,2
1550.8556,1013,1.98,4.2,2
1550.9551,1013,1.98,4.2,2
1551.0553,1013,1.98,4.23,2
1551.1555,1013,1.98,4.23,2
1551.2551,1013,1.98,4.23,2
1551.3553,1013,1.98,4.23,2
1551.4555,1013,2.01,4.23,2
1551.555,1013,1.98,4.23,2
1551.6552,1013,1.98,4.23,2
1551.7554,1013,1.98,4.23,2
1551.8556,1013,1.98,4.23,2
1551.9551,1013,1.98,4.23,2
1552.0553,1013,1.98,4.23,2
1552.1555,1013,1.98,4.2,2
1552.2557,1013,1.98,4.2,2
1552.3552,1013,1.98,4.2,2
1552.4554,1013,1.98,4.2,2
1552.5556,1013,1.98,4.2,2
1552.6552,1013,1.98,4.2,2
1552.7554,1013,1.98,4.2,2
1552.8555,1013,1.98,4.2,2
1552.9551,1013,1.98,4.2,2
1553.0553,1013,1.98,4.2,2
1553.1555,1013,1.98,4.2,2
1553.2557,1013,1.98,4.2,2
1553.3552,1013,1.98,4.2,2
1553.4554,1013,1.98,4.2,2
1553.5556,1013,1.98,4.2,2
1553.6551,1013,1.98,4.2,2
1553.7553,1013,1.95,4.2,2
1553.8555,1013,1.95,4.23,2
1553.9551,1013,1.95,4.23,2
1554.0552,1013,1.98,4.23,2
1554.1554,1013,1.98,4.23,2
1554.255,1013,1.98,4.23,2
1554.3552,1013,1.98,4.23,2
1554.4554,1013,1.98,4.23,2
1554.5556,1013,1.98,4.2,2
1554.6551,1013,1.98,4.2,2
1554.7553,1013,1.98,4.2,2
1554.8555,1013,1.98,4.2,2
1554.9557,1013,1.98,4.2,2
1555.0552,1013,1.98,4.23,2
1555.1554,1013,1.98,4.23,2
1555.2556,1013,1.98,4.23,2
1555.3551,1013,1.98,4.23,2
1555.4553,1013,1.98,4.23,2
1555.6551,1013,1.98,4.23,2
1555.7553,1013,1.98,4.23,2
1555.8555,1013,1.98,4.23,2
1555.9557,1013,1.98,4.23,2
1556.0552,1013,1.98,4.23,2
1556.1554,1013,2.01,4.23,2
1556.2556,1013,2.01,4.23,2
1556.3551,1013,2.01,4.23,2
1556.4553,1013,2.01,4.2,2
1556.5555,1013,2.01,4.2,2
1556.655,1013,1.98,4.05,2
1550.6552,1014,19.08,27.72,2
1551.3553,1014,19.38,27.3,2
1551.7554,1014,19.68,26.88,2
1551.8556,1014,19.74,26.82,2
1551.9551,1014,19.86,26.73,2
1552.0553,1014,19.95,26.58,2
1552.1555,1014,20.13,26.52,2
1552.4554,1014,20.49,26.13,2
1552.5556,1014,20.58,26.01,2
1552.6552,1014,20.67,25.95,2
1552.7554,1014,20.79,25.86,2
1552.8555,1014,20.91,25.77,2
1553.0553,1014,21.21,25.56,2
1553.2557,1014,21.42,25.38,2
1553.3552,1014,21.45,25.35,2
1553.4554,1014,21.54,25.32,2
1553.7553,1014,21.96,25.02,2
1554.1554,1014,22.47,24.78,2
1554.255,1014,22.62,24.63,2
1554.3552,1014,22.71,24.54,2
1554.4554,1014,22.8,24.45,2
1554.7553,1014,23.28,24.12,2
1554.8555,1014,23.4,24.12,2
1554.9557,1014,23.52,24.09,2
1555.1554,1014,23.88,23.94,2
1555.2556,1014,23.97,23.91,2
1555.3551,1014,24.06,23.88,2
1555.4553,1014,24.15,23.85,2
1555.5555,1014,24.24,23.82,2
1555.6551,1014,24.36,23.79,2
1555.7553,1014,24.42,23.76,2
1555.8555,1014,24.54,23.7,2
1556.3551,1014,25.41,23.01,2
1556.7552,1014,25.83,22.71,2
1556.8554,1014,25.86,22.68,2
1556.9556,1014,25.92,22.65,2
1557.0552,1014,26.01,22.59,2
1557.1554,1014,26.07,22.53,2
1557.2556,1014,26.13,22.47,2
1555.5555,1015,0.54,0.15,2
1555.6551,1015,0.54,0.15,2
1555.7553,1015,0.54,0.15,2
1555.8555,1015,0.54,0.15,2
1555.9557,1015,0.6,0.21,2
1556.0552,1015,0.69,0.3,2
1556.1554,1015,0.81,0.45,2
1556.2556,1015,0.96,0.63,2
1556.3551,1015,1.11,0.84,2
1556.4553,1015,1.26,1.08,2
1556.5555,1015,1.41,1.26,2
1556.655,1015,1.5,1.44,2
1556.7552,1015,1.59,1.59,2
1556.8554,1015,1.74,1.86,2
1556.9556,1015,1.83,1.98,2
1557.0552,1015,1.89,2.07,2
1557.1554,1015,1.98,2.34,2
1557.2556,1015,2.04,2.49,2
1557.3551,1015,2.1,2.58,2
1540.0556,1016,4.98,14.46,2
1540.3555,1016,4.95,14.46,2
1540.5553,1016,4.95,14.49,2
1540.8552,1016,4.92,14.55,2
1541.3555,1016,4.92,14.52,2
1541.4551,1016,4.92,14.52,2
1541.6554,1016,4.92,14.55,2
1541.8552,1016,4.95,14.55,2
1542.3555,1016,4.95,14.49,2
1542.4557,1016,4.92,14.52,2
1542.5552,1016,4.92,14.55,2
1542.6554,1016,4.92,14.55,2
1543.3555,1016,4.89,14.55,2
1543.5552,1016,4.95,14.49,2
1543.7556,1016,4.95,14.52,2
1544.0555,1016,4.92,14.55,2
1544.155,1016,4.92,14.52,2
1544.3554,1016,4.92,14.52,2
1544.7556,1016,4.92,14.49,2
1544.8558,1016,4.92,14.52,2
1545.0555,1016,4.92,14.52,2
1545.6553,1016,4.92,14.55,2
1546.0555,1016,4.95,14.52,2
1546.2552,1016,4.95,14.52,2
1546.4556,1016,4.95,14.52,2
1546.6553,1016,4.95,14.52,2
1546.7555,1016,4.92,14.52,2
1546.855,1016,4.92,14.55,2
1546.9552,1016,4.95,14.55,2
1547.5551,1016,4.95,14.55,2
1547.7555,1016,4.89,14.55,2
1548.0554,1016,4.89,14.52,2
1548.6553,1016,4.89,14.52,2
1548.855,1016,4.89,14.55,2
1549.0554,1016,4.92,14.55,2
1549.2551,1016,4.92,14.52,2
1549.3553,1016,4.92,14.49,2
1549.5557,1016,4.92,14.52,2
1549.6552,1016,4.92,14.52,2
1549.8556,1016,4.92,14.46,2
1549.9552,1016,4.95,14.49,2
1550.1556,1016,4.92,14.52,2
1550.6552,1016,4.92,14.52,2
1550.7554,1016,4.92,14.52,2
1551.4555,1016,4.92,14.52,2
1551.6552,1016,4.92,14.55,2
1551.7554,1016,4.92,14.52,2
1551.8556,1016,4.92,14.52,2
1552.1555,1016,4.92,14.55,2
1552.3552,1016,4.95,14.52,2
1552.5556,1016,4.95,14.52,2
1552.6552,1016,4.95,14.52,2
1552.7554,1016,4.92,14.52,2
1552.8555,1016,4.92,14.55,2
1552.9551,1016,4.92,14.58,2
1553.0553,1016,4.92,14.55,2
1553.1555,1016,4.92,14.55,2
1553.4554,1016,4.95,14.52,2
1553.5556,1016,4.95,14.52,2
1553.7553,1016,4.92,14.52,2
1554.0552,1016,4.92,14.49,2
1554.255,1016,4.92,14.46,2
1554.3552,1016,4.92,14.49,2
1554.4554,1016,4.92,14.49,2
1554.5556,1016,4.92,14.52,2
1554.8555,1016,4.92,14.58,2
1554.9557,1016,4.92,14.58,2
1555.2556,1016,4.92,14.52,2
1555.8555,1016,4.92,14.49,2
1556.0552,1016,4.95,14.55,2
1556.1554,1016,4.92,14.55,2
1556.2556,1016,4.92,14.55,2
1556.3551,1016,4.92,14.55,2
1556.7552,1016,4.92,14.52,2
1556.8554,1016,4.92,14.52,2
1556.9556,1016,4.92,14.52,2
1557.2556,1016,4.92,14.52,2
1557.3551,1016,4.92,14.55,2
1557.4553,1016,4.92,14.55,2
1557.9549,1016,4.92,14.58,2
1558.1553,1016,4.95,14.55,2
1558.4553,1016,4.92,14.52,2
1558.6557,1016,4.95,14.52,2
1558.8554,1016,4.95,14.49,2
1559.1553,1016,4.98,14.43,2
1559.2555,1016,4.95,14.46,2
1559.4552,1016,4.98,14.43,2
1559.5554,1016,4.98,14.4,2
1559.6556,1016,4.98,14.4,2
1544.3554,1017,22.5,25.47,2
1544.4556,1017,22.5,25.44,2
1544.5552,1017,22.5,25.44,2
1544.6554,1017,22.5,25.44,2
1544.7556,1017,22.53,25.44,2
1544.8558,1017,22.62,25.38,2
1544.9553,1017,22.74,25.29,2
1545.5551,1017,23.43,24.69,2
1545.8551,1017,24.21,24.33,2
1545.9553,1017,24.27,24.24,2
1546.0555,1017,24.45,24.21,2
1546.155,1017,24.54,24.09,2
1546.2552,1017,24.6,24,2
1546.3554,1017,24.69,23.91,2
1546.4556,1017,24.75,23.85,2
1546.5551,1017,24.78,23.82,2
1546.855,1017,25.47,23.61,2
1546.9552,1017,25.68,23.58,2
1547.0554,1017,25.89,23.43,2
1547.1556,1017,26.01,23.4,2
1547.2552,1017,26.16,23.34,2
1547.3554,1017,26.34,23.28,2
1547.4556,1017,26.55,23.19,2
1547.5551,1017,26.7,23.1,2
1547.6553,1017,26.79,23.01,2
1547.7555,1017,26.97,22.89,2
1547.8557,1017,27.12,22.83,2
1547.9552,1017,27.27,22.74,2
1548.0554,1017,27.39,22.62,2
1548.1556,1017,27.45,22.53,2
1548.2551,1017,27.6,22.44,2
1548.3553,1017,27.75,22.38,2
1548.4555,1017,27.87,22.32,2
1548.5551,1017,28.02,22.26,2
1548.6553,1017,28.14,22.2,2
1548.7555,1017,28.26,22.14,2
1548.855,1017,28.44,22.11,2
1548.9552,1017,28.59,22.08,2
1549.1556,1017,28.92,21.9,2
1549.2551,1017,29.01,21.81,2
1549.3553,1017,29.07,21.75,2
1549.4555,1017,29.16,21.66,2
1549.5557,1017,29.19,21.51,2
1549.6552,1017,29.25,21.39,2
1549.7554,1017,29.34,21.33,2
1549.8556,1017,29.46,21.24,2
1549.9552,1017,29.49,21.18,2
1550.0554,1017,29.55,21.12,2
1550.1556,1017,29.76,21.03,2
1550.2557,1017,29.97,20.97,2
1550.3553,1017,30.15,20.91,2
1550.4555,1017,30.27,20.85,2
1550.5557,1017,30.42,20.82,2
1550.6552,1017,30.51,20.76,2
1550.7554,1017,30.6,20.7,2
1550.8556,1017,30.69,20.61,2
1550.9551,1017,30.81,20.55,2
1551.0553,1017,31.11,20.43,2
1551.1555,1017,31.32,20.34,2
1551.2551,1017,31.53,20.22,2
1551.3553,1017,31.68,20.1,2
1551.4555,1017,31.8,19.98,2
1551.555,1017,31.89,19.95,2
1551.6552,1017,31.98,19.86,2
1551.7554,1017,32.04,19.8,2
1551.8556,1017,32.16,19.74,2
1551.9551,1017,32.25,19.65,2
1552.0553,1017,32.31,19.56,2
1552.1555,1017,32.37,19.47,2
1552.2557,1017,32.46,19.32,2
1552.3552,1017,32.58,19.23,2
1552.4554,1017,32.73,19.17,2
1552.5556,1017,32.76,19.08,2
1552.6552,1017,32.82,19.02,2
1552.7554,1017,33.03,18.96,2
1552.8555,1017,33.24,18.87,2
1552.9551,1017,33.42,18.78,2
1553.0553,1017,33.6,18.69,2
1553.1555,1017,33.75,18.6,2
1553.2557,1017,33.9,18.51,2
1553.3552,1017,34.11,18.45,2
1553.4554,1017,34.35,18.42,2
1553.5556,1017,34.53,18.39,2
1553.6551,1017,34.74,18.36,2
1553.7553,1017,34.92,18.33,2
1553.8555,1017,35.1,18.24,2
1553.9551,1017,35.25,18.15,2
1554.0552,1017,35.37,18.03,2
1554.1554,1017,35.52,17.97,2
1554.255,1017,35.61,17.88,2
1554.3552,1017,35.76,17.82,2
1554.4554,1017,35.94,17.79,2
1554.5556,1017,36.06,17.73,2
1554.6551,1017,36.18,17.67,2
1554.7553,1017,36.36,17.58,2
1554.8555,1017,36.51,17.49,2
1554.9557,1017,36.57,17.34,2
1555.0552,1017,36.69,17.22,2
1555.1554,1017,36.78,17.1,2
1555.2556,1017,36.93,17.01,2
1555.3551,1017,37.02,16.92,2
1555.4553,1017,37.11,16.83,2
1555.5555,1017,37.23,16.77,2
1555.6551,1017,37.35,16.71,2
1555.7553,1017,37.44,16.62,2
1555.8555,1017,37.56,16.56,2
1555.9557,1017,37.65,16.47,2
1556.0552,1017,37.74,16.41,2
1556.1554,1017,37.83,16.35,2
1556.2556,1017,37.89,16.29,2
1556.3551,1017,37.98,16.23,2
1556.4553,1017,38.07,16.17,2
1556.5555,1017,38.13,16.11,2
1556.655,1017,38.19,16.05,2
1556.7552,1017,38.28,15.96,2
1556.8554,1017,38.43,15.9,2
1557.0552,1017,38.97,15.66,2
1557.1554,1017,39.12,15.57,2
1557.2556,1017,39.27,15.48,2
1557.3551,1017,39.36,15.39,2
1557.4553,1017,39.48,15.33,2
1557.5555,1017,39.57,15.24,2
1557.655,1017,39.66,15.18,2
1557.7552,1017,39.75,15.12,2
1557.8554,1017,39.87,15.06,2
1557.9549,1017,39.93,15,2
1558.3557,1017,40.65,14.61,2
1558.4553,1017,40.77,14.58,2
1558.5555,1017,40.83,14.49,2
1558.6557,1017,40.92,14.43,2
1558.7552,1017,41.01,14.34,2
1558.8554,1017,41.19,14.31,2
1558.9556,1017,41.37,14.28,2
1559.0551,1017,41.52,14.25,2
1559.2555,1017,41.88,14.1,2
1559.355,1017,41.97,14.04,2
1559.4552,1017,42.06,13.95,2
1559.5554,1017,42.18,13.89,2
1559.6556,1017,42.27,13.8,2
1559.7552,1017,42.42,13.74,2
1559.8554,1017,42.48,13.68,2
1559.9556,1017,42.66,13.59,2
1560.0551,1017,42.81,13.5,2
1560.1553,1017,42.96,13.41,2
1560.2555,1017,43.08,13.35,2
1560.355,1017,43.2,13.26,2
1560.4552,1017,43.35,13.2,2
1560.5554,1017,43.5,13.17,2
1560.6556,1017,43.62,13.11,2
1560.7551,1017,43.71,13.02,2
1560.8553,1017,43.8,12.9,2
1560.9555,1017,43.89,12.81,2
1561.0551,1017,43.98,12.72,2
1561.1553,1017,44.1,12.66,2
1561.2555,1017,44.16,12.57,2
1561.3557,1017,44.25,12.51,2
1561.4552,1017,44.28,12.42,2
1561.5554,1017,44.34,12.3,2
1561.6556,1017,44.46,12.24,2
1560.355,1018,4.53,15.9,2
1560.8553,1018,4.53,15.84,2
1561.0551,1018,4.53,15.84,2
1561.5554,1018,4.59,15.75,2
1561.8553,1018,4.56,15.78,2
1564.1552,1019,23.61,1.98,2
1564.2554,1019,23.58,1.98,2
1564.3556,1019,23.58,1.98,2
1564.4551,1019,23.55,1.98,2
1565.055,1020,22.05,3.15,2
1565.1552,1020,22.02,3.12,2
1565.2554,1020,22.02,3.15,2
1565.3555,1020,22.02,3.15,2
1565.4551,1020,21.93,3.18,2
1565.9554,1021,20.79,3.93,2
1566.0556,1021,20.76,3.93,2
1566.1551,1021,20.76,3.93,2
1566.2553,1021,20.73,3.96,2
1562.055,1022,5.61,8.31,2
1562.1552,1022,5.61,8.31,2
1562.2554,1022,5.61,8.31,2
1562.355,1022,5.61,8.34,2
1562.4552,1022,5.67,8.4,2
1562.5554,1022,5.73,8.52,2
1562.6556,1022,5.82,8.7,2
1562.7551,1022,5.94,8.94,2
1562.8553,1022,6.06,9.15,2
1562.9555,1022,6.12,9.36,2
1563.055,1022,6.21,9.51,2
1563.1552,1022,6.27,9.66,2
1563.2554,1022,6.33,9.84,2
1563.3556,1022,6.33,9.99,2
1563.4551,1022,6.33,10.14,2
1563.5553,1022,6.36,10.32,2
1563.6555,1022,6.39,10.47,2
1563.7557,1022,6.39,10.65,2
1563.8553,1022,6.3,10.8,2
1563.9555,1022,6.24,10.92,2
1564.0556,1022,6.18,11.04,2
1564.1552,1022,6.12,11.16,2
1564.2554,1022,6.06,11.22,2
1564.3556,1022,5.94,11.25,2
1564.4551,1022,5.82,11.31,2
1564.5553,1022,5.67,11.46,2
1564.6555,1022,5.58,11.43,2
1564.755,1022,5.46,11.58,2
1564.8552,1022,5.34,11.76,2
1564.9554,1022,5.19,11.91,2
1565.055,1022,5.01,12.09,2
1565.1552,1022,4.86,12.24,2
1565.2554,1022,4.74,12.42,2
1565.3555,1022,4.65,12.51,2
1565.4551,1022,4.56,12.63,2
1565.5553,1022,4.44,12.72,2
1565.6555,1022,4.35,12.81,2
1565.7557,1022,4.26,12.9,2
1565.8552,1022,4.14,12.96,2
1565.9554,1022,4.02,13.05,2
1566.0556,1022,3.93,13.17,2
1566.1551,1022,3.84,13.29,2
1566.3555,1022,3.75,13.47,2
1566.5552,1022,3.27,13.71,2
1566.6554,1022,3.12,13.8,2
1566.8552,1022,2.76,13.92,2
1566.9554,1022,2.67,13.95,2
1567.0556,1022,2.52,14.01,2
1567.1551,1022,2.43,14.07,2
1567.2553,1022,2.34,14.16,2
1567.3555,1022,2.19,14.25,2
1567.5552,1022,1.95,14.4,2
1551.7554,1023,21.57,2.43,2
1551.8556,1023,21.54,2.43,2
1551.9551,1023,21.54,2.43,2
1552.0553,1023,21.54,2.43,2
1552.1555,1023,21.51,2.46,2
1552.2557,1023,21.42,2.55,2
1552.3552,1023,21.33,2.67,2
1552.4554,1023,21.21,2.76,2
1552.5556,1023,21.06,2.88,2
1552.6552,1023,20.94,2.97,2
1552.7554,1023,20.82,3.06,2
1552.8555,1023,20.73,3.21,2
1552.9551,1023,20.64,3.33,2
1553.0553,1023,20.55,3.42,2
1553.1555,1023,20.37,3.51,2
1553.2557,1023,20.19,3.6,2
1553.3552,1023,20.04,3.66,2
1553.4554,1023,19.95,3.75,2
1553.5556,1023,19.86,3.81,2
1553.6551,1023,19.77,3.9,2
1553.7553,1023,19.68,3.99,2
1553.8555,1023,19.62,4.11,2
1553.9551,1023,19.56,4.23,2
1554.0552,1023,19.47,4.32,2
1554.1554,1023,19.41,4.41,2
1554.255,1023,19.38,4.47,2
1554.4554,1023,19.02,4.68,2
1554.5556,1023,18.84,4.71,2
1554.6551,1023,18.69,4.74,2
1554.7553,1023,18.57,4.77,2
1554.8555,1023,18.48,4.83,2
1554.9557,1023,18.39,4.89,2
1555.0552,1023,18.33,4.92,2
1555.1554,1023,18.24,4.98,2
1555.3551,1023,18.03,5.13,2
1555.4553,1023,17.97,5.19,2
1555.5555,1023,17.91,5.22,2
1555.6551,1023,17.85,5.31,2
1555.7553,1023,17.76,5.4,2
1555.8555,1023,17.67,5.52,2
1555.9557,1023,17.61,5.64,2
1556.0552,1023,17.52,5.73,2
1556.1554,1023,17.4,5.7,2
1556.2556,1023,17.22,5.88,2
1556.3551,1023,17.13,5.94,2
1556.4553,1023,17.01,6.06,2
1556.5555,1023,16.86,6.12,2
1556.655,1023,16.74,6.24,2
1556.7552,1023,16.65,6.33,2
1556.8554,1023,16.56,6.42,2
1556.9556,1023,16.47,6.48,2
1557.0552,1023,16.41,6.57,2
1557.1554,1023,16.32,6.66,2
1557.2556,1023,16.23,6.75,2
1557.3551,1023,16.14,6.84,2
1557.4553,1023,15.99,6.93,2
1557.5555,1023,15.87,7.02,2
1557.655,1023,15.78,7.11,2
1557.7552,1023,15.66,7.17,2
1557.9549,1023,15.33,7.59,2
1558.0551,1023,15.24,7.68,2
1558.1553,1023,15.15,7.74,2
1558.2555,1023,15.06,7.77,2
1558.3557,1023,14.97,7.77,2
1558.4553,1023,14.94,7.77,2
1558.5555,1023,14.85,7.83,2
1558.6557,1023,14.76,7.89,2
1558.7552,1023,14.67,7.95,2
1558.8554,1023,14.52,8.01,2
1558.9556,1023,14.43,8.07,2
1559.0551,1023,14.34,8.1,2
1559.1553,1023,14.22,8.13,2
1559.2555,1023,14.1,8.16,2
1559.355,1023,14.07,8.13,2
1559.4552,1023,13.95,7.95,2
1559.5554,1023,13.92,7.89,2
1559.6556,1023,13.83,7.83,2
1559.7552,1023,13.74,7.77,2
1559.8554,1023,13.65,7.77,2
1559.9556,1023,13.53,7.83,2
1560.0551,1023,13.41,7.89,2
1560.1553,1023,13.29,7.98,2
1560.2555,1023,13.17,8.04,2
1560.355,1023,13.05,8.1,2
1560.4552,1023,12.96,8.22,2
1560.5554,1023,12.84,8.28,2
1560.6556,1023,12.72,8.4,2
1560.7551,1023,12.57,8.46,2
1560.8553,1023,12.45,8.52,2
1560.9555,1023,12.33,8.64,2
1561.0551,1023,12.21,8.73,2
1561.1553,1023,12.06,8.85,2
1561.2555,1023,11.94,8.94,2
1561.3557,1023,11.85,9.03,2
1561.4552,1023,11.73,9.12,2
1561.5554,1023,11.61,9.21,2
1561.6556,1023,11.49,9.33,2
1561.7551,1023,11.37,9.39,2
1561.8553,1023,11.25,9.48,2
1561.9555,1023,11.16,9.54,2
1562.055,1023,10.98,9.6,2
1562.1552,1023,10.83,9.69,2
1562.2554,1023,10.74,9.75,2
1562.355,1023,10.62,9.84,2
1562.4552,1023,10.5,9.93,2
1562.5554,1023,10.41,10.08,2
1562.6556,1023,10.32,10.17,2
1562.7551,1023,10.23,10.29,2
1562.8553,1023,10.11,10.38,2
1562.9555,1023,9.99,10.44,2
1563.055,1023,9.84,10.5,2
1563.1552,1023,9.72,10.53,2
1563.2554,1023,9.66,10.59,2
1563.3556,1023,9.63,10.65,2
1563.4551,1023,9.45,10.77,2
1563.5553,1023,9.3,10.89,2
1563.6555,1023,9.15,10.92,2
1563.7557,1023,9.03,10.98,2
1563.8553,1023,8.91,11.04,2
1563.9555,1023,8.82,11.07,2
1564.0556,1023,8.7,11.13,2
1564.1552,1023,8.58,11.19,2
1564.2554,1023,8.43,11.22,2
1564.3556,1023,8.31,11.31,2
1564.4551,1023,8.16,11.37,2
1564.5553,1023,7.98,11.37,2
1564.6555,1023,7.83,11.4,2
1564.755,1023,7.71,11.43,2
1564.8552,1023,7.59,11.49,2
1564.9554,1023,7.5,11.58,2
1565.055,1023,7.41,11.64,2
1565.1552,1023,7.29,11.67,2
1565.2554,1023,7.17,11.76,2
1565.3555,1023,7.08,11.82,2
1565.4551,1023,6.84,11.91,2
1565.5553,1023,6.66,12.03,2
1565.6555,1023,6.51,12.06,2
1565.7557,1023,6.36,12.12,2
1565.8552,1023,6.24,12.18,2
1565.9554,1023,6.15,12.27,2
1566.0556,1023,6.09,12.36,2
1566.1551,1023,6,12.42,2
1566.2553,1023,5.91,12.45,2
1566.3555,1023,5.85,12.48,2
1566.4551,1023,5.76,12.51,2
1566.5552,1023,5.67,12.54,2
1566.6554,1023,5.55,12.57,2
1566.7556,1023,5.46,12.63,2
1566.8552,1023,5.34,12.66,2
1566.9554,1023,5.25,12.69,2
1567.0556,1023,5.13,12.66,2
1567.1551,1023,5.07,12.66,2
1567.2553,1023,4.89,12.84,2
1567.3555,1023,4.74,13.02,2
1567.455,1023,4.62,13.14,2
1567.5552,1023,4.5,13.26,2
1567.6554,1023,4.41,13.38,2
1567.755,1023,4.29,13.47,2
1567.8552,1023,4.17,13.53,2
1567.9553,1023,4.08,13.56,2
1568.0555,1023,3.93,13.59,2
1568.1551,1023,3.81,13.65,2
1568.2553,1023,3.72,13.71,2
1568.3555,1023,3.57,13.77,2
1568.4557,1023,3.42,13.83,2
1568.5552,1023,3.3,13.92,2
1568.6554,1023,3.18,13.98,2
1568.7556,1023,3.06,14.04,2
1568.8551,1023,2.97,14.07,2
1568.9553,1023,2.85,14.16,2
1569.2552,1023,2.46,14.4,2
1569.3554,1023,2.4,14.43,2
1569.455,1023,2.31,14.55,2
1569.5552,1023,2.25,14.61,2
1569.6554,1023,2.13,14.61,2
1569.7556,1023,2.1,14.64,2
1569.8551,1023,2.1,14.61,2
1569.2552,1024,5.58,10.77,2
1569.9553,1024,5.61,10.65,2
1570.2552,1024,5.67,10.59,2
1570.4549,1024,5.67,10.59,2
1570.5551,1024,5.67,10.59,2
1570.9553,1025,4.59,14.4,2
1571.0555,1025,4.59,14.4,2
1571.1557,1025,4.59,14.4,2
1571.2552,1025,4.62,14.4,2
1467.7556,1026,5.91,6.81,2
1467.8551,1026,5.91,6.78,2
1467.9553,1026,5.91,6.78,2
1468.0555,1026,5.91,6.78,2
1468.1557,1026,5.91,6.78,2
1468.2553,1026,5.91,6.78,2
1468.3555,1026,5.91,6.78,2
1468.4557,1026,5.91,6.78,2
1468.5559,1026,5.91,6.78,2
1468.6554,1026,5.91,6.78,2
1468.7556,1026,5.91,6.78,2
1468.8558,1026,5.91,6.78,2
1469.0555,1026,5.91,6.78,2
1469.1557,1026,5.91,6.78,2
1469.2559,1026,5.91,6.78,2
1469.3554,1026,5.91,6.81,2
1469.4556,1026,5.91,6.78,2
1469.5558,1026,5.91,6.78,2
1469.6554,1026,5.91,6.78,2
1469.7556,1026,5.91,6.78,2
1469.8558,1026,5.91,6.78,2
1469.9553,1026,5.91,6.81,2
1470.0555,1026,5.88,6.81,2
1470.1557,1026,5.88,6.78,2
1470.2552,1026,5.88,6.78,2
1470.3554,1026,5.91,6.81,2
1470.4556,1026,5.91,6.81,2
1470.5558,1026,5.91,6.81,2
1470.6553,1026,5.91,6.81,2
1470.7555,1026,5.91,6.81,2
1470.8557,1026,5.91,6.81,2
1471.0555,1026,5.91,6.81,2
1471.1557,1026,5.91,6.78,2
