time, objectID, x, y, class
3882.6577,190,6.45,24.55,1
3882.7579,190,6.5,24.55,1
3882.8581,190,6.5,24.5,1
3882.9583,190,6.5,24.5,1
3883.0578,190,6.45,24.55,1
3883.158,190,6.5,24.5,1
3883.2582,190,6.5,24.5,1
3883.3578,190,6.55,24.5,1
3883.458,190,6.5,24.4,1
3883.5582,190,6.55,24.4,1
3883.6584,190,6.5,24.25,1
3883.7579,190,6.5,24.2,1
3883.8581,190,6.55,24.1,1
3883.9583,190,6.55,24.05,1
3884.0578,190,6.55,24.05,1
3884.158,190,6.6,24,1
3884.2582,190,6.6,24.05,1
3884.3577,190,6.65,24.05,1
3884.4579,190,6.65,24,1
3884.5581,190,6.65,24,1
3884.6577,190,6.7,24,1
3884.7579,190,6.65,24,1
3884.8581,190,6.6,24,1
3884.9583,190,6.55,24.05,1
3885.0578,190,6.55,24.05,1
3885.158,190,6.6,24.05,1
3885.2582,190,6.6,24.05,1
3885.3577,190,6.65,24.05,1
3885.4579,190,6.6,24.05,1
3885.5581,190,6.6,24,1
3885.6576,190,6.55,24,1
3885.7578,190,6.6,24,1
3885.858,190,6.6,24,1
3885.9582,190,6.6,24.05,1
3886.0584,190,6.55,24.1,1
3886.158,190,6.6,24.05,1
3886.2582,190,6.55,24.05,1
3886.3583,190,6.55,24.05,1
3886.4579,190,6.55,24.05,1
3886.5581,190,6.6,24.05,1
3886.6583,190,6.65,24.1,1
3886.7578,190,6.7,24.05,1
3886.858,190,6.7,24.05,1
3886.9582,190,6.65,24,1
3887.0577,190,6.65,24.05,1
3887.1579,190,6.65,24,1
3887.2581,190,6.7,24,1
3887.3577,190,6.7,24.05,1
3887.4579,190,6.65,24.05,1
3887.5581,190,6.65,24.05,1
3887.6576,190,6.65,24.05,1
3887.7578,190,6.65,24.05,1
3887.858,190,6.7,24,1
3887.9582,190,6.65,24,1
3888.0577,190,6.6,24,1
3888.1579,190,6.6,23.95,1
3888.2581,190,6.6,24,1
3888.3583,190,6.55,24,1
3888.4578,190,6.55,24,1
3888.558,190,6.65,24,1
3888.6582,190,6.65,24,1
3888.7584,190,6.65,24.05,1
3888.858,190,6.7,23.95,1
3888.9581,190,6.7,23.95,1
3889.0583,190,6.7,23.95,1
3889.1579,190,6.7,23.95,1
3889.2581,190,6.65,24,1
3889.3583,190,6.65,24,1
3889.4578,190,6.6,24,1
3889.558,190,6.6,24,1
3889.6582,190,6.6,24,1
3889.7577,190,6.6,24,1
3889.8579,190,6.55,24.05,1
3889.9581,190,6.55,24.05,1
3890.0577,190,6.55,24.05,1
3890.1578,190,6.6,24.05,1
3890.258,190,6.6,24.05,1
3890.3582,190,6.6,24,1
3890.4578,190,6.55,24,1
3890.558,190,6.6,24,1
3890.6582,190,6.55,24.05,1
3890.7577,190,6.55,24.05,1
3890.8579,190,6.5,24.05,1
3890.9581,190,6.5,24,1
3891.0583,190,6.55,24,1
3891.1578,190,6.55,24,1
3891.258,190,6.5,24,1
3891.3582,190,6.5,24,1
3891.4584,190,6.55,24,1
3891.5579,190,6.55,24,1
3891.6581,190,6.55,24,1
3891.7583,190,6.6,24,1
3891.8579,190,6.65,24.05,1
3891.9581,190,6.65,24.05,1
3892.0583,190,6.7,24.05,1
3892.1578,190,6.75,24.05,1
3892.258,190,6.75,24.05,1
3892.3582,190,6.8,24.1,1
3892.4577,190,6.95,24,1
3892.5579,190,7,24,1
3892.6581,190,7.15,23.85,1
3892.7576,190,7.45,23.7,1
3892.8578,190,7.7,23.55,1
3892.958,190,7.95,23.35,1
3893.0582,190,8.25,23.2,1
3893.1578,190,8.55,23,1
3893.258,190,8.8,22.9,1
3893.3582,190,9.2,22.8,1
3893.4577,190,9.5,22.7,1
3893.5579,190,9.9,22.4,1
3893.6581,190,10.35,22.15,1
3893.7583,190,10.75,21.75,1
3893.8578,190,11.2,21.45,1
3893.958,190,11.55,21.15,1
3894.0582,190,12.1,20.85,1
3894.1577,190,12.45,20.65,1
3894.2579,190,12.95,20.45,1
3894.3581,190,13.5,20.1,1
3894.4583,190,14.05,19.8,1
3894.5579,190,14.5,19.45,1
3894.6581,190,15.1,19.15,1
3894.7583,190,15.7,18.8,1
3894.8578,190,16.3,18.45,1
3894.958,190,16.85,18.15,1
3895.0582,190,17.4,17.85,1
3895.1577,190,18,17.55,1
3895.2579,190,18.6,17.3,1
3895.3581,190,19.3,17,1
3895.4576,190,19.95,16.6,1
3895.5578,190,20.65,16.25,1
3895.658,190,21.35,15.85,1
3895.7582,190,22.05,15.5,1
3895.8578,190,22.85,15.05,1
3895.958,190,23.55,14.6,1
3896.0582,190,24.2,14.3,1
3896.1577,190,24.95,13.8,1
3896.2579,190,25.65,13.35,1
3896.3581,190,26.35,13,1
3896.4583,190,27.15,12.5,1
3896.5578,190,27.95,12.05,1
3896.658,190,28.8,11.55,1
3896.7582,190,29.65,10.95,1
3896.8584,190,30.55,10.45,1
3896.9579,190,31.35,9.95,1
3897.0581,190,32.15,9.5,1
3897.1583,190,32.95,9,1
3897.2579,190,33.7,8.45,1
3897.3581,190,34.55,7.95,1
3897.4583,190,35.45,7.45,1
3897.5578,190,36.25,7,1
3897.658,190,37.05,6.55,1
3897.7582,190,37.9,6,1
3897.8577,190,38.65,5.55,1
3897.9579,190,39.55,4.9,1
3898.0581,190,40.4,4.25,1
3898.1576,190,41.2,3.7,1
3896.9579,191,0.85,20.25,1
3897.2579,191,0.75,20.65,1
3897.3581,191,0.7,21.2,1
3897.4583,191,0.75,21.7,1
3897.5578,191,1.05,22.05,1
3897.658,191,1.55,22.2,1
3897.7582,191,2.3,22.2,1
3897.8577,191,3.2,22,1
3897.9579,191,4.05,21.75,1
3898.0581,191,5.1,21.4,1
3898.1576,191,6.05,21.05,1
3898.2578,191,7,20.5,1
3898.358,191,8,20.05,1
3898.4582,191,8.85,19.65,1
3898.5578,191,9.75,19.05,1
3898.658,191,10.45,18.6,1
3898.7582,191,11.4,17.95,1
3898.8577,191,12.3,17.35,1
3898.9579,191,13.25,16.75,1
3899.0581,191,14.2,16.2,1
3899.1576,191,15.1,15.65,1
3899.2578,191,15.95,15.2,1
3899.358,191,16.85,14.65,1
3899.4582,191,17.7,14.15,1
3899.5577,191,18.6,13.7,1
3899.6579,191,19.5,13.35,1
3899.7581,191,20.4,12.85,1
3899.8583,191,21.2,12.35,1
3899.9579,191,22,11.95,1
3900.0581,191,22.95,11.55,1
3900.1582,191,23.75,11.05,1
3900.2578,191,24.6,10.55,1
3900.5577,191,27.55,8.95,1
3900.6579,191,28.05,8.6,1
3900.7581,191,28.75,8.15,1
3900.8576,191,29.4,7.75,1
3900.9578,191,30.15,7.3,1
3901.058,191,30.95,6.75,1
3901.1582,191,31.85,6.35,1
3901.2578,191,32.65,5.75,1
3901.358,191,33.5,5.3,1
3901.4581,191,34.4,4.8,1
3901.5577,191,35.25,4.25,1
3901.6579,191,36.05,3.85,1
3901.7581,191,36.95,3.25,1
3901.8583,191,37.8,2.65,1
3898.5578,192,32.25,29.25,1
3898.658,192,32.25,29.2,1
3898.7582,192,32.25,29.25,1
3898.8577,192,32.25,29.2,1
3898.9579,192,32.3,29.2,1
3899.0581,192,32.4,29.2,1
3899.1576,192,32.5,29.15,1
3899.2578,192,32.6,29.15,1
3899.358,192,32.75,29.1,1
3899.4582,192,32.85,29.05,1
3899.5577,192,32.85,29.05,1
3899.6579,192,32.85,29.05,1
3899.7581,192,32.85,29.05,1
3899.8583,192,32.9,29.1,1
3899.9579,192,32.9,29.15,1
3900.0581,192,32.9,29.15,1
3900.1582,192,32.9,29.15,1
3900.2578,192,32.9,29.15,1
3900.358,192,32.8,29.15,1
3900.6579,192,32.95,29.15,1
3900.7581,192,32.9,29.15,1
3900.8576,192,32.85,29.2,1
3900.9578,192,32.85,29.2,1
3901.058,192,32.8,29.2,1
3901.1582,192,32.8,29.2,1
3901.2578,192,32.8,29.2,1
3901.358,192,32.8,29.2,1
3901.4581,192,32.85,29.2,1
3901.5577,192,32.8,29.2,1
3901.6579,192,32.85,29.15,1
3901.7581,192,32.9,29.2,1
3901.8583,192,32.9,29.2,1
3901.9578,192,32.95,29.2,1
3902.058,192,32.85,29.15,1
3902.1582,192,32.8,29.15,1
3902.2584,192,32.85,29.2,1
3902.3579,192,32.85,29.15,1
3902.4581,192,32.85,29.15,1
3902.5583,192,32.8,29.15,1
3902.6578,192,32.85,29.15,1
3902.758,192,32.75,29.2,1
3902.8582,192,32.8,29.25,1
3902.9578,192,32.75,29.2,1
3903.058,192,32.7,29.2,1
3903.1582,192,32.65,29.2,1
3903.2577,192,32.7,29.15,1
3903.3579,192,32.7,29.15,1
3903.4581,192,32.7,29.15,1
3903.5576,192,32.7,29.1,1
3903.6578,192,32.75,29.05,1
3903.758,192,32.75,29.05,1
3903.3579,193,41.85,41.25,1
3903.6578,193,41.8,41.15,1
3903.758,193,41.8,41,1
3903.9577,193,41.7,40.8,1
3904.2577,193,41.65,40.5,1
3904.3579,193,41.6,40.3,1
3904.4581,193,41.6,40.2,1
3904.5576,193,41.5,40.15,1
3904.758,193,41.3,40,1
3904.8582,193,41.35,39.95,1
3904.9584,193,41.25,39.95,1
3887.4579,194,0.35,28.65,1
3887.6576,194,0.35,28.6,1
3887.7578,194,0.35,28.55,1
3887.858,194,0.3,28.45,1
3887.9582,194,0.35,28.35,1
3888.0577,194,0.35,28.2,1
3888.1579,194,0.3,28.1,1
3888.2581,194,0.3,28,1
3888.3583,194,0.35,28,1
3888.4578,194,0.35,27.85,1
3888.558,194,0.35,27.8,1
3888.6582,194,0.35,27.85,1
3888.7584,194,0.35,27.75,1
3888.858,194,0.35,27.75,1
3888.9581,194,0.35,27.7,1
3889.0583,194,0.35,27.7,1
3889.1579,194,0.35,27.8,1
3889.2581,194,0.35,27.75,1
3889.3583,194,0.35,27.8,1
3889.4578,194,0.35,27.85,1
3889.558,194,0.4,27.9,1
3889.6582,194,0.4,27.9,1
3889.7577,194,0.4,27.95,1
3889.8579,194,0.4,27.95,1
3889.9581,194,0.35,27.95,1
3890.0577,194,0.4,27.95,1
3890.1578,194,0.4,28,1
3890.258,194,0.4,28,1
3890.3582,194,0.4,27.95,1
3890.4578,194,0.35,27.95,1
3890.558,194,0.35,27.9,1
3890.6582,194,0.35,27.85,1
3890.7577,194,0.45,27.9,1
3890.8579,194,0.4,27.85,1
3890.9581,194,0.4,27.85,1
3891.0583,194,0.4,27.8,1
3891.1578,194,0.35,27.75,1
3891.258,194,0.35,27.8,1
3891.3582,194,0.35,27.75,1
3891.4584,194,0.35,27.75,1
3891.5579,194,0.35,27.75,1
3891.6581,194,0.35,27.75,1
3891.7583,194,0.35,27.75,1
3891.8579,194,0.3,27.7,1
3891.9581,194,0.35,27.7,1
3892.0583,194,0.35,27.75,1
3892.1578,194,0.35,27.75,1
3892.258,194,0.3,27.75,1
3892.3582,194,0.3,27.7,1
3892.4577,194,0.3,27.65,1
3892.5579,194,0.35,27.75,1
3892.6581,194,0.35,27.7,1
3892.7576,194,0.3,27.7,1
3892.8578,194,0.3,27.7,1
3892.958,194,0.3,27.65,1
3893.0582,194,0.3,27.7,1
3893.1578,194,0.3,27.7,1
3893.258,194,0.3,27.7,1
3893.3582,194,0.3,27.65,1
3893.4577,194,0.3,27.65,1
3893.5579,194,0.3,27.65,1
3893.6581,194,0.3,27.6,1
3893.7583,194,0.35,27.5,1
3893.8578,194,0.35,27.5,1
3893.958,194,0.45,27.5,1
3894.0582,194,0.55,27.5,1
3894.1577,194,0.65,27.55,1
3894.2579,194,0.75,27.5,1
3894.3581,194,0.85,27.45,1
3894.4583,194,0.9,27.45,1
3894.5579,194,1,27.45,1
3894.6581,194,1.15,27.45,1
3894.7583,194,1.3,27.35,1
3894.8578,194,1.55,27.3,1
3894.958,194,1.75,27.15,1
3895.0582,194,2,27.1,1
3895.1577,194,2.2,27,1
3895.2579,194,2.5,26.85,1
3895.3581,194,2.85,26.65,1
3895.4576,194,3.15,26.45,1
3895.5578,194,3.4,26.3,1
3895.658,194,3.7,26.15,1
3895.7582,194,3.85,26.1,1
3895.8578,194,4.1,26,1
3895.958,194,4.3,25.9,1
3896.0582,194,4.55,25.85,1
3896.1577,194,4.75,25.75,1
3896.2579,194,5,25.65,1
3896.3581,194,5.25,25.55,1
3896.4583,194,5.55,25.45,1
3896.5578,194,5.8,25.45,1
3896.658,194,6.15,25.4,1
3896.7582,194,6.35,25.35,1
3896.8584,194,6.55,25.3,1
3896.9579,194,6.75,25.25,1
3897.0581,194,6.9,25.3,1
3897.1583,194,7.2,25,1
3897.2579,194,7.5,24.8,1
3897.3581,194,7.9,24.7,1
3897.4583,194,8.25,24.6,1
3897.5578,194,8.5,24.5,1
3897.658,194,8.7,24.35,1
3897.7582,194,9,24.25,1
3897.8577,194,9.2,24.15,1
3897.9579,194,9.45,23.95,1
3898.0581,194,9.9,23.8,1
3898.1576,194,10.3,23.7,1
3898.2578,194,10.7,23.55,1
3898.358,194,11,23.5,1
3898.4582,194,11.3,23.4,1
3898.5578,194,11.6,23.4,1
3898.658,194,11.9,23.35,1
3898.7582,194,12.15,23.35,1
3898.8577,194,12.5,23.35,1
3898.9579,194,12.85,23.45,1
3899.0581,194,13.15,23.45,1
3899.1576,194,13.4,23.45,1
3899.2578,194,13.75,23.4,1
3899.358,194,14.05,23.3,1
3899.4582,194,14.1,23.65,1
3899.6579,194,13.95,23.85,1
3899.8583,194,14.55,23.6,1
3900.0581,194,15.75,23.55,1
3900.1582,194,16.2,23.55,1
3900.2578,194,16.5,23.6,1
3900.4582,194,17.2,23.85,1
3900.8576,194,18.5,24.4,1
3901.2578,194,20.15,24.85,1
3901.358,194,20.4,24.9,1
3901.4581,194,20.9,25,1
3901.5577,194,21.2,25.1,1
3901.6579,194,21.45,25.2,1
3901.7581,194,21.85,25.45,1
3901.9578,194,22.9,26.25,1
3902.058,194,23.25,26.55,1
3902.1582,194,23.5,26.8,1
3902.2584,194,23.75,27,1
3902.3579,194,24.1,27.25,1
3902.4581,194,24.4,27.4,1
3902.758,194,25.75,28.55,1
3902.8582,194,25.9,28.8,1
3902.9578,194,26.1,29.1,1
3903.058,194,26.45,29.4,1
3903.1582,194,26.85,29.65,1
3903.2577,194,27.1,30.1,1
3903.6578,194,29.1,31.8,1
3903.758,194,29.3,32,1
3904.1581,194,30.9,34,1
3904.2577,194,30.95,34.55,1
3904.758,194,32.55,37.4,1
3904.9584,194,33.3,38.4,1
3905.0579,194,33.65,38.8,1
3905.1581,194,34.1,39.15,1
3904.758,195,32.3,29.25,1
3904.8582,195,32.3,29.25,1
3904.9584,195,32.3,29.2,1
3905.0579,195,32.3,29.25,1
3905.1581,195,32.35,29.2,1
3905.2583,195,32.45,29.2,1
3905.3578,195,32.55,29.15,1
3905.458,195,32.65,29.1,1
3905.5582,195,32.75,29.15,1
3905.6578,195,32.9,29.1,1
3905.758,195,32.9,29.1,1
3905.8582,195,32.95,29,1
3905.9577,196,21.25,15.55,1
3906.0579,196,21.25,15.55,1
3906.1581,196,21.25,15.55,1
3906.2576,196,21.45,15.45,1
3902.8582,197,0.8,27.45,1
3902.9578,197,0.8,27.4,1
3903.058,197,0.8,27.4,1
3903.1582,197,0.95,27.3,1
3903.2577,197,1.3,27.05,1
3903.4581,197,3.15,25.85,1
3903.5576,197,4.65,24.9,1
3903.8582,197,8.2,23.15,1
3903.9577,197,9.05,22.15,1
3904.3579,197,12.9,20.1,1
3904.6578,197,14.35,19.15,1
3905.0579,197,18.05,17.1,1
3905.1581,197,18.8,16.85,1
3905.2583,197,19.5,16.5,1
3905.3578,197,19.85,16.3,1
3905.5582,197,21.75,15.05,1
3905.6578,197,22.35,14.65,1
3905.758,197,23.45,14.4,1
3905.9577,197,25.6,13.4,1
3906.0579,197,26.1,13.1,1
3906.2576,197,27.2,12.1,1
3906.3578,197,27.9,11.65,1
3906.458,197,28.65,11.15,1
3906.5582,197,29.35,10.75,1
3906.6577,197,29.95,10.4,1
3906.7579,197,30.8,9.85,1
3906.8581,197,31.65,9.4,1
3906.9577,197,32.35,9.05,1
3907.1581,197,34.3,7.55,1
3907.458,197,37.15,6.15,1
3907.6577,197,38.7,5.15,1
3908.158,198,38.85,4.6,1
3908.2582,198,38.85,4.55,1
3908.3578,198,38.85,4.55,1
3908.458,198,38.95,4.5,1
3909.158,199,0.45,23.4,1
3909.2582,199,0.45,23.35,1
3909.3577,199,0.45,23.35,1
3909.4579,199,0.5,23.2,1
3909.5581,199,0.6,22.9,1
3909.6577,199,0.8,22.4,1
3909.9583,199,0.85,20.7,1
3909.9583,200,40.95,39.65,1
3910.0578,200,40.95,39.65,1
3910.5581,200,40.75,39.8,1
3910.858,200,40.75,39.55,1
3906.1581,201,0.55,27.65,1
3906.3578,201,0.6,27.6,1
3906.458,201,0.85,27.5,1
3906.5582,201,1.4,27.25,1
3906.6577,201,2.25,26.75,1
3906.7579,201,3.3,26.25,1
3906.8581,201,4.45,25.55,1
3906.9577,201,5.65,24.9,1
3907.0579,201,6.65,24.3,1
3907.1581,201,7.85,23.65,1
3907.2583,201,8.75,23.15,1
3907.3578,201,9.65,22.65,1
3907.458,201,10.75,22.1,1
3907.5582,201,11.7,21.55,1
3907.6577,201,12.7,21,1
3907.7579,201,13.6,20.4,1
3907.8581,201,14.35,19.8,1
3907.9583,201,15.05,19.35,1
3908.0578,201,15.9,18.85,1
3908.158,201,16.7,18.35,1
3908.2582,201,17.4,17.9,1
3908.3578,201,18.2,17.45,1
3908.458,201,19,16.95,1
3908.5582,201,19.8,16.5,1
3908.6577,201,20.55,16.1,1
3908.7579,201,21.3,15.7,1
3908.8581,201,22.1,15.35,1
3908.9576,201,22.9,14.85,1
3909.0578,201,23.75,14.3,1
3909.158,201,24.2,14.1,1
3909.2582,201,25.1,13.55,1
3909.3577,201,25.95,13.05,1
3909.4579,201,26.5,12.7,1
3909.6577,201,28.85,11.3,1
3909.7579,201,29.4,10.9,1
3909.8581,201,30.15,10.3,1
3909.9583,201,31,9.85,1
3910.0578,201,31.85,9.4,1
3910.158,201,32.65,8.85,1
3910.2582,201,33.5,8.3,1
3910.3584,201,34.25,7.85,1
3910.4579,201,35.1,7.25,1
3910.5581,201,35.95,6.8,1
3910.6583,201,36.75,6.2,1
3910.7578,201,37.55,5.7,1
3910.858,201,38.45,5.3,1
3910.9582,201,39.4,4.65,1
3911.0578,201,40.2,4.2,1
3911.158,201,40.85,3.75,1
3911.2575,201,41.75,3.25,1
3911.5581,201,44.5,1.1,1
3912.4579,202,0.75,20.25,1
3912.6582,202,0.75,20.25,1
3913.1579,202,0.7,20.3,1
3913.4578,202,0.75,20.35,1
3913.558,202,0.75,20.3,1
3909.8581,203,6.25,20.95,1
3909.9583,203,6.25,20.9,1
3910.0578,203,6.25,20.9,1
3910.158,203,6.4,20.85,1
3910.2582,203,6.7,20.7,1
3910.3584,203,7.35,20.35,1
3910.4579,203,8.4,19.8,1
3910.5581,203,9.4,19.3,1
3910.6583,203,10.7,18.55,1
3910.7578,203,12,17.9,1
3910.858,203,13.2,17.25,1
3910.9582,203,14.3,16.7,1
3911.0578,203,15.3,16.1,1
3911.158,203,16.3,15.55,1
3911.2575,203,17.2,15.05,1
3911.3577,203,18.15,14.55,1
3911.4579,203,18.95,14.15,1
3911.5581,203,19.7,13.85,1
3911.6576,203,20.6,13.4,1
3911.7578,203,21.25,13,1
3911.858,203,21.9,12.55,1
3911.9582,203,22.6,12.15,1
3912.0577,203,23.3,11.75,1
3912.1579,203,24.1,11.3,1
3912.2581,203,24.75,11.05,1
3912.3583,203,25.45,10.65,1
3912.4579,203,26.25,10.2,1
3912.5581,203,27.05,9.9,1
3912.6582,203,27.75,9.55,1
3912.7578,203,28.5,9.1,1
3912.858,203,29.25,8.7,1
3912.9582,203,30.05,8.2,1
3913.0577,203,30.75,7.85,1
3913.1579,203,31.5,7.45,1
3913.2581,203,32.25,7,1
3913.3583,203,33.05,6.65,1
3913.4578,203,33.75,6.1,1
3913.558,203,34.45,5.7,1
3913.6582,203,35.2,5.3,1
3913.7578,203,36.05,4.85,1
3913.858,203,36.85,4.45,1
3913.9581,203,37.6,4.1,1
3914.0577,203,38.35,3.65,1
3914.1579,203,39.15,3.25,1
3914.2581,203,39.95,2.9,1
3914.3576,203,40.8,2.5,1
3914.4578,203,41.65,1.95,1
3914.558,203,42.45,1.5,1
3914.6582,203,43.25,0.95,1
3915.0577,204,40.55,39.85,1
3915.558,204,40.6,39.9,1
3915.9581,204,41,39.5,1
3916.1578,204,40.8,39.6,1
3917.8578,205,40.7,39.85,1
3917.958,205,40.7,39.8,1
3918.258,205,40.7,39.8,1
3918.5579,205,40.85,39.75,1
3918.6581,205,40.8,39.7,1
3918.7583,205,40.85,39.7,1
3918.8578,205,40.9,39.6,1
3918.958,205,40.9,39.6,1
3919.1577,205,40.8,39.65,1
3913.2581,206,1.15,28.05,1
3913.3583,206,1.15,28.05,1
3913.4578,206,1.15,28,1
3913.558,206,1.25,28,1
3913.6582,206,1.5,27.9,1
3913.7578,206,2,27.65,1
3913.858,206,2.75,27.35,1
3913.9581,206,3.75,26.95,1
3914.0577,206,4.8,26.55,1
3914.1579,206,5.75,26.15,1
3914.2581,206,6.6,25.85,1
3914.3576,206,7.5,25.55,1
3914.4578,206,8.2,25.2,1
3914.558,206,8.75,24.9,1
3914.6582,206,9.2,24.8,1
3914.7577,206,9.7,24.65,1
3914.8579,206,10.2,24.55,1
3914.9581,206,10.75,24.35,1
3915.0577,206,11.2,24.15,1
3915.1578,206,11.7,23.95,1
3915.258,206,12.2,23.85,1
3915.3576,206,12.75,23.7,1
3915.4578,206,13.2,23.7,1
3915.558,206,13.65,23.7,1
3915.6582,206,14.05,23.7,1
3915.7584,206,14.4,23.65,1
3915.8579,206,15,23.65,1
3915.9581,206,15.55,23.65,1
3916.0583,206,16.05,23.65,1
3916.1578,206,16.5,23.7,1
3916.258,206,16.95,23.85,1
3916.3582,206,17.4,24,1
3916.4577,206,17.85,24.1,1
3916.5579,206,18.2,24.2,1
3916.6581,206,18.7,24.35,1
3916.7577,206,19.15,24.55,1
3916.8579,206,19.45,24.65,1
3916.9581,206,19.95,24.8,1
3917.0576,206,20.45,24.95,1
3917.1578,206,20.85,25.05,1
3917.258,206,21.2,25.15,1
3917.3575,206,21.6,25.35,1
3917.4577,206,22,25.65,1
3917.5579,206,22.3,26,1
3917.6581,206,22.8,26.35,1
3917.7576,206,23.3,26.65,1
3917.8578,206,23.65,26.95,1
3917.958,206,24.05,27.2,1
3918.0582,206,24.4,27.6,1
3918.1578,206,24.8,28.1,1
3918.258,206,25.35,28.45,1
3918.3582,206,25.75,28.85,1
3918.4577,206,26.15,29.2,1
3918.5579,206,26.55,29.55,1
3918.6581,206,26.95,29.95,1
3918.7583,206,27.35,30.45,1
3918.958,206,28.85,31.55,1
3919.0582,206,29.15,32.1,1
3919.2579,206,29.95,33.25,1
3917.1578,207,0.7,27.1,1
3917.3575,207,0.8,27,1
3917.4577,207,1.1,26.85,1
3917.5579,207,1.75,26.5,1
3917.6581,207,2.8,25.95,1
3917.7576,207,4.1,25.3,1
3917.8578,207,5.4,24.6,1
3917.958,207,6.8,23.9,1
3918.0582,207,8.2,23.35,1
3918.1578,207,9.4,22.6,1
3918.258,207,10.65,21.95,1
3918.3582,207,11.75,21.5,1
3918.4577,207,12.8,20.9,1
3918.5579,207,13.7,20.35,1
3918.6581,207,14.55,19.85,1
3918.7583,207,15.4,19.45,1
3918.8578,207,16.25,18.95,1
3918.958,207,17.05,18.5,1
3919.0582,207,18.1,18,1
3919.1577,207,18.95,17.65,1
3919.2579,207,19.7,17.1,1
3919.3581,207,20.55,16.75,1
3919.4577,207,21.3,16.45,1
3919.5579,207,21.95,16.15,1
3919.6581,207,22.8,15.7,1
3919.7576,207,23.45,15.3,1
3919.8578,207,24.2,14.9,1
3919.958,207,24.8,14.6,1
3920.0582,207,25.55,14.2,1
3920.1577,207,26.3,13.75,1
3920.2579,207,27,13.25,1
3920.3581,207,27.7,12.85,1
3920.4576,207,28.45,12.45,1
3920.5578,207,29.25,12.05,1
3920.658,207,29.95,11.6,1
3920.7582,207,30.6,11.2,1
3920.8578,207,31.25,10.8,1
3920.958,207,32,10.4,1
3921.0582,207,32.8,9.9,1
3921.1584,207,33.5,9.5,1
3921.2579,207,34.2,9.1,1
3921.3581,207,34.95,8.75,1
3921.4583,207,35.65,8.3,1
3921.5578,207,36.35,7.85,1
3921.658,207,37,7.5,1
3921.7582,207,37.65,7.1,1
3921.8577,207,38.25,6.75,1
3921.9579,207,38.95,6.3,1
3922.0575,207,39.6,5.85,1
3922.1577,207,40.2,5.35,1
3922.2579,207,40.75,4.9,1
3922.3574,207,41.35,4.6,1
3922.4576,207,42,4.1,1
3922.5578,207,42.55,3.6,1
3922.658,207,43.15,3.3,1
3922.7575,207,43.7,3.05,1
3922.8577,207,44.3,2.7,1
3922.4576,208,0.95,27.1,1
3922.5578,208,0.95,27.05,1
3922.658,208,0.95,27.05,1
3922.7575,208,1.1,26.95,1
3922.8577,208,1.55,26.65,1
3922.9579,208,2.4,26.15,1
3923.0581,209,6.85,23.55,1
3923.1583,209,6.85,23.5,1
3923.2578,209,6.85,23.5,1
3923.358,209,7,23.4,1
3923.4582,209,7.4,23.15,1
3923.658,210,12.25,20.4,1
3923.7582,210,12.25,20.35,1
3923.8583,210,12.25,20.35,1
3923.9579,210,12.45,20.25,1
3924.0581,210,12.85,20,1
3924.1583,210,13.7,19.45,1
3924.2578,211,17.9,17.2,1
3924.358,211,17.9,17.15,1
3924.4575,211,17.9,17.15,1
3924.5577,211,18.05,17.05,1
3924.6579,211,18.5,16.85,1
3924.7575,212,22.65,14.25,1
3924.8577,212,22.65,14.2,1
3924.9579,212,22.65,14.2,1
3925.0581,212,22.8,14.1,1
3925.1576,212,23.2,13.85,1
3925.8583,213,6.25,22.4,1
3925.9578,213,6.25,22.35,1
3926.058,213,6.25,22.35,1
3926.1582,213,6.45,22.3,1
3926.2578,213,6.9,22.05,1
3925.4582,214,1.35,24.05,1
3925.5577,214,1.35,24,1
3925.6579,214,1.4,24,1
3925.7581,214,1.6,23.95,1
3925.8583,214,1.6,23.6,1
3926.358,214,0.95,20.65,1
3926.358,215,11.15,19.45,1
3926.4581,215,11.15,19.4,1
3926.5577,215,11.15,19.4,1
3926.6579,215,11.3,19.35,1
3926.7581,215,11.75,19.05,1
3925.2578,216,27.65,11,1
3925.358,216,27.65,10.95,1
3925.4582,216,27.65,10.95,1
3925.5577,216,27.75,10.9,1
3925.6579,216,28.1,10.7,1
3925.7581,216,28.9,10.25,1
3925.8583,216,30.05,9.5,1
3925.9578,216,31.45,8.65,1
3926.058,216,33,7.75,1
3926.1582,216,34.4,6.85,1
3926.2578,216,35.75,5.95,1
3926.358,216,37,5.1,1
3926.4581,216,38,4.45,1
3926.5577,216,39.15,3.75,1
3926.6579,216,40.15,3.1,1
3926.7581,216,41.15,2.6,1
3926.8576,216,42.05,2.05,1
3926.8576,217,16.2,16.7,1
3926.9578,217,16.2,16.65,1
3927.058,217,16.2,16.65,1
3927.1575,217,16.35,16.6,1
3927.2577,217,16.8,16.35,1
3927.3579,218,21.2,13.95,1
3927.4581,218,21.2,13.9,1
3927.5577,218,21.2,13.9,1
3927.6579,218,21.35,13.8,1
3927.758,218,21.75,13.6,1
3927.8576,218,22.55,13.1,1
3927.8576,219,9.2,0.5,1
3928.058,219,9.2,0.5,1
3928.1582,219,9.2,0.55,1
3928.3579,219,9.15,0.7,1
3928.4581,219,9.15,0.85,1
3928.1582,220,28.7,9.7,1
3928.2577,220,28.7,9.65,1
3928.3579,220,28.7,9.65,1
3928.4581,220,28.85,9.55,1
3928.5576,220,29.25,9.3,1
3928.6578,220,30,8.75,1
