time, objectID, x, y, class
3935.4493,668,10.47,15.42,2
3935.5495,668,10.56,15.51,2
3935.6491,668,10.68,15.63,2
3935.7493,668,10.74,15.72,2
3935.8495,668,10.8,15.84,2
3935.949,668,10.86,15.99,2
3936.0492,668,10.92,16.11,2
3936.1494,668,11.01,16.23,2
3936.2496,668,11.1,16.32,2
3936.3491,668,11.16,16.41,2
3936.4493,668,11.22,16.5,2
3936.5495,668,11.28,16.56,2
3936.649,668,11.37,16.65,2
3936.7492,668,11.49,16.71,2
3936.8494,668,11.61,16.8,2
3936.949,668,11.79,16.92,2
3937.4493,668,12.33,17.58,2
3937.5495,668,12.36,17.7,2
3937.649,668,12.39,17.79,2
3937.7492,668,12.45,17.91,2
3937.8494,668,12.51,17.97,2
3937.9489,668,12.54,18.06,2
3938.0491,668,12.6,18.15,2
3938.1493,668,12.63,18.24,2
3938.2495,668,12.66,18.33,2
3938.3491,668,12.84,18.45,2
3938.4493,668,12.93,18.51,2
3938.5495,668,13.05,18.6,2
3938.649,668,13.2,18.75,2
3938.7492,668,13.32,18.9,2
3938.8494,668,13.44,19.02,2
3938.9496,668,13.53,19.17,2
3939.0491,668,13.65,19.29,2
3939.1493,668,13.74,19.41,2
3939.2495,668,13.8,19.47,2
3939.349,668,13.83,19.56,2
3939.4492,668,13.89,19.68,2
3939.5494,668,13.98,19.77,2
3939.649,668,14.04,19.86,2
3939.7492,668,14.1,19.95,2
3939.8494,668,14.22,20.04,2
3939.9496,668,14.34,20.16,2
3940.0491,668,14.43,20.25,2
3940.1493,668,14.52,20.37,2
3940.2495,668,14.61,20.49,2
3940.349,668,14.7,20.61,2
3940.4492,668,14.82,20.73,2
3940.7491,668,15.06,21.03,2
3940.8493,668,15.12,21.15,2
3940.9495,668,15.18,21.24,2
3941.0491,668,15.21,21.3,2
3941.1493,668,15.27,21.39,2
3941.2494,668,15.3,21.42,2
3941.349,668,15.33,21.51,2
3941.4492,668,15.39,21.6,2
3941.5494,668,15.42,21.72,2
3941.6489,668,15.45,21.84,2
3941.7491,668,15.51,21.96,2
3941.8493,668,15.54,22.05,2
3941.9495,668,15.57,22.17,2
3942.049,668,15.75,22.32,2
3942.1492,668,15.87,22.47,2
3942.2494,668,15.99,22.65,2
3942.349,668,16.08,22.77,2
3906.9491,669,38.07,19.41,2
3907.249,669,38.07,19.5,2
3907.5489,669,38.07,19.74,2
3908.3492,669,37.8,19.8,2
3908.4494,669,37.74,19.59,2
3908.949,669,37.68,19.17,2
3909.8495,669,37.41,18.93,2
3909.949,669,37.23,18.78,2
3910.0492,669,37.23,18.69,2
3910.1494,669,37.14,18.57,2
3910.3491,669,36.99,18.36,2
3910.4493,669,36.81,18.27,2
3910.5495,669,36.72,18.18,2
3910.6491,669,36.63,18.12,2
3910.7493,669,36.6,18.03,2
3910.8495,669,36.57,18,2
3910.949,669,36.54,17.94,2
3911.0492,669,36.51,17.94,2
3911.1494,669,36.51,17.91,2
3911.2489,669,36.48,17.91,2
3911.3491,669,36.45,17.94,2
3911.4493,669,36.42,17.94,2
3911.5495,669,36.39,17.94,2
3911.649,669,36.36,17.94,2
3911.7492,669,36.33,17.94,2
3911.8494,669,36.3,17.94,2
3911.9496,669,36.3,17.91,2
3912.0492,669,36.3,17.88,2
3912.1494,669,36.27,17.88,2
3912.2496,669,36.24,17.82,2
3912.3491,669,36.21,17.76,2
3912.4493,669,36.18,17.67,2
3912.5495,669,36.18,17.58,2
3912.649,669,36.18,17.52,2
3912.7492,669,36.15,17.43,2
3912.8494,669,36.12,17.34,2
3912.9496,669,36.09,17.28,2
3913.0491,669,36.06,17.22,2
3913.1493,669,36.03,17.13,2
3913.2495,669,36,17.04,2
3913.3491,669,36,16.98,2
3913.4493,669,35.94,16.92,2
3913.5495,669,35.91,16.83,2
3913.649,669,35.88,16.74,2
3913.7492,669,35.88,16.71,2
3913.8494,669,35.85,16.65,2
3913.9496,669,35.82,16.59,2
3914.0491,669,35.73,16.47,2
3914.1493,669,35.67,16.41,2
3914.2495,669,35.7,16.29,2
3914.349,669,35.67,16.2,2
3914.4492,669,35.61,16.11,2
3914.5494,669,35.52,15.99,2
3914.6496,669,35.58,15.87,2
3914.7492,669,35.52,15.78,2
3914.8494,669,35.46,15.69,2
3914.9495,669,35.37,15.6,2
3915.0491,669,35.37,15.51,2
3915.1493,669,35.31,15.45,2
3915.2495,669,35.25,15.39,2
3915.349,669,35.28,15.39,2
3915.4492,669,35.25,15.3,2
3915.5494,669,35.22,15.24,2
3915.6489,669,35.25,15.21,2
3915.7491,669,35.22,15.18,2
3915.8493,669,35.22,15.15,2
3915.9495,669,35.22,15.15,2
3916.0491,669,35.19,15.15,2
3916.1493,669,35.16,15.15,2
3916.2494,669,35.13,15.15,2
3916.349,669,35.1,15.15,2
3916.4492,669,35.19,15.06,2
3916.5494,669,35.25,14.97,2
3916.6489,669,35.31,14.88,2
3916.7491,669,35.34,14.85,2
3916.8493,669,35.37,14.79,2
3916.9495,669,35.4,14.73,2
3917.0497,669,35.4,14.67,2
3917.1492,669,35.43,14.61,2
3917.2494,669,35.46,14.58,2
3917.3496,669,35.46,14.55,2
3917.4492,669,35.49,14.52,2
3917.5493,669,35.52,14.52,2
3917.6495,669,35.55,14.55,2
3917.7491,669,35.52,14.49,2
3917.8493,669,35.49,14.46,2
3917.9495,669,35.55,14.43,2
3918.3489,669,35.67,14.34,2
3918.4491,669,35.67,14.34,2
3918.5493,669,35.67,14.34,2
3918.6495,669,35.7,14.34,2
3918.7491,669,35.7,14.31,2
3918.8492,669,35.7,14.34,2
3918.9494,669,35.7,14.34,2
3919.049,669,35.7,14.34,2
3919.1492,669,35.7,14.34,2
3919.2494,669,35.7,14.34,2
3919.3496,669,35.7,14.34,2
3919.4491,669,35.7,14.37,2
3919.5493,669,35.7,14.37,2
3919.6495,669,35.76,14.43,2
3919.749,669,35.76,14.4,2
3919.8492,669,35.82,14.49,2
3919.9494,669,35.85,14.52,2
3920.0496,669,35.88,14.55,2
3920.1491,669,35.91,14.58,2
3920.2493,669,35.91,14.58,2
3920.3495,669,35.91,14.58,2
3920.4491,669,35.91,14.58,2
3920.5493,669,35.91,14.58,2
3920.6495,669,35.91,14.58,2
3920.749,669,35.91,14.58,2
3920.8492,669,35.88,14.58,2
3920.9494,669,35.88,14.55,2
3921.0489,669,35.88,14.55,2
3921.1491,669,35.85,14.55,2
3921.2493,669,35.85,14.55,2
3921.3495,669,35.85,14.55,2
3921.449,669,35.85,14.55,2
3921.5492,669,35.85,14.55,2
3921.6494,669,35.85,14.55,2
3921.749,669,35.85,14.55,2
3921.8492,669,35.85,14.55,2
3921.9494,669,35.85,14.55,2
3922.0496,669,35.85,14.55,2
3922.1491,669,35.85,14.55,2
3922.2493,669,35.85,14.52,2
3922.3495,669,35.85,14.55,2
3922.4497,669,35.85,14.55,2
3922.5492,669,35.85,14.52,2
3922.6494,669,35.85,14.52,2
3922.7496,669,35.85,14.52,2
3922.8491,669,35.88,14.55,2
3922.9493,669,35.85,14.55,2
3923.0495,669,35.85,14.55,2
3923.1491,669,35.85,14.52,2
3923.2493,669,35.88,14.52,2
3923.3495,669,35.88,14.52,2
3923.449,669,35.88,14.52,2
3923.5492,669,35.88,14.52,2
3923.6494,669,35.88,14.55,2
3923.7489,669,35.88,14.55,2
3923.8491,669,35.85,14.55,2
3923.9493,669,35.85,14.55,2
3924.0495,669,35.85,14.52,2
3924.149,669,35.85,14.55,2
3924.2492,669,35.85,14.55,2
3924.3494,669,35.85,14.55,2
3924.449,669,35.85,14.55,2
3924.5492,669,35.85,14.55,2
3924.6494,669,35.85,14.55,2
3924.7496,669,35.85,14.55,2
3924.8491,669,35.85,14.55,2
3924.9493,669,35.88,14.55,2
3925.0495,669,35.88,14.55,2
3925.149,669,35.88,14.55,2
3925.2492,669,35.88,14.55,2
3925.3494,669,35.88,14.58,2
3925.4496,669,35.88,14.55,2
3925.5491,669,35.88,14.55,2
3925.6493,669,35.88,14.55,2
3925.7495,669,35.88,14.55,2
3925.8491,669,35.88,14.55,2
3925.9493,669,35.88,14.55,2
3926.0495,669,35.85,14.55,2
3926.149,669,35.85,14.55,2
3926.2492,669,35.85,14.52,2
3926.3494,669,35.85,14.55,2
3926.4489,669,35.85,14.55,2
3926.5491,669,35.88,14.55,2
3926.6493,669,35.88,14.55,2
3926.7495,669,35.88,14.55,2
3926.849,669,35.88,14.55,2
3926.9492,669,35.88,14.55,2
3927.0494,669,35.88,14.55,2
3927.149,669,35.88,14.58,2
3927.2492,669,35.88,14.58,2
3927.3494,669,35.88,14.58,2
3927.4495,669,35.88,14.58,2
3927.5491,669,35.88,14.58,2
3927.6493,669,35.88,14.61,2
3927.7495,669,35.88,14.61,2
3927.849,669,35.88,14.64,2
3927.9492,669,35.88,14.64,2
3928.0494,669,35.88,14.67,2
3928.1496,669,35.88,14.67,2
3928.2491,669,35.91,14.67,2
3928.3493,669,35.91,14.67,2
3928.4495,669,35.91,14.7,2
3928.5491,669,35.94,14.67,2
3928.6493,669,35.91,14.67,2
3928.9492,669,35.88,14.67,2
3929.0494,669,35.88,14.7,2
3929.1489,669,35.88,14.7,2
3929.2491,669,35.91,14.7,2
3929.3493,669,35.91,14.7,2
3929.4495,669,35.91,14.73,2
3929.549,669,35.91,14.73,2
3929.6492,669,35.91,14.73,2
3929.7494,669,35.91,14.76,2
3929.849,669,35.91,14.73,2
3929.9492,669,35.91,14.73,2
3930.0493,669,35.91,14.76,2
3930.1489,669,35.91,14.73,2
3930.2491,669,35.91,14.7,2
3930.3493,669,35.88,14.67,2
3930.4495,669,35.88,14.64,2
3930.549,669,35.85,14.58,2
3930.6492,669,35.85,14.55,2
3930.7494,669,35.85,14.49,2
3930.8496,669,35.82,14.43,2
3930.9491,669,35.82,14.4,2
3931.0493,669,35.79,14.34,2
3931.1495,669,35.76,14.31,2
3931.2491,669,35.7,14.28,2
3931.3492,669,35.67,14.22,2
3931.4494,669,35.61,14.19,2
3931.549,669,35.55,14.16,2
3931.6492,669,35.52,14.13,2
3931.7494,669,35.49,14.13,2
3931.8489,669,35.43,14.1,2
3931.9491,669,35.37,14.1,2
3932.0493,669,35.37,14.1,2
3932.1495,669,35.34,14.1,2
3932.249,669,35.31,14.07,2
3932.3492,669,35.31,14.04,2
3932.4494,669,35.28,14.01,2
3932.549,669,35.22,13.95,2
3932.6491,669,35.16,13.86,2
3932.7493,669,35.1,13.8,2
3932.8495,669,35.01,13.74,2
3932.9491,669,34.95,13.71,2
3933.0493,669,34.86,13.65,2
3933.1495,669,34.77,13.5,2
3933.249,669,34.71,13.35,2
3933.3492,669,34.65,13.17,2
3933.4494,669,34.59,13.02,2
3933.5496,669,34.53,12.84,2
3933.6491,669,34.47,12.69,2
3933.7493,669,34.41,12.54,2
3933.8495,669,34.35,12.39,2
3933.949,669,34.29,12.27,2
3934.0492,669,34.23,12.18,2
3934.1494,669,34.14,12.09,2
3934.249,669,34.05,12.06,2
3934.3492,669,33.99,11.85,2
3934.4494,669,33.9,11.64,2
3934.5489,669,33.87,11.52,2
3934.6491,669,33.75,11.4,2
3934.7493,669,33.66,11.28,2
3934.8488,669,33.57,11.19,2
3934.949,669,33.45,11.07,2
3935.0492,669,33.36,10.95,2
3935.1494,669,33.27,10.86,2
3935.2489,669,33.21,10.77,2
3935.3491,669,33.15,10.68,2
3935.4493,669,33.12,10.59,2
3935.5495,669,33.09,10.5,2
3935.6491,669,32.94,10.38,2
3935.7493,669,32.82,10.26,2
3935.8495,669,32.7,10.17,2
3935.949,669,32.61,10.11,2
3936.0492,669,32.49,10.02,2
3936.1494,669,32.4,9.87,2
3936.2496,669,32.31,9.78,2
3936.3491,669,32.19,9.69,2
3936.4493,669,32.1,9.6,2
3936.5495,669,32.01,9.54,2
3936.649,669,31.92,9.42,2
3936.7492,669,31.83,9.36,2
3936.8494,669,31.71,9.27,2
3936.949,669,31.62,9.18,2
3937.0492,669,31.53,9.12,2
3937.1494,669,31.41,9.09,2
3937.2489,669,31.32,9.06,2
3937.3491,669,31.2,8.88,2
3937.4493,669,31.08,8.73,2
3937.5495,669,30.96,8.55,2
3937.649,669,30.87,8.4,2
3937.7492,669,30.81,8.25,2
3937.8494,669,30.72,8.13,2
3937.9489,669,30.63,7.98,2
3938.0491,669,30.54,7.86,2
3938.1493,669,30.45,7.74,2
3938.3491,669,30.27,7.53,2
3938.4493,669,30.21,7.53,2
3938.5495,669,30.15,7.53,2
3938.649,669,30.12,7.35,2
3938.7492,669,30.12,7.17,2
3938.8494,669,30.09,7.02,2
3938.9496,669,30.06,6.9,2
3939.0491,669,30,6.75,2
3939.1493,669,29.94,6.6,2
3939.2495,669,29.85,6.51,2
3939.349,669,29.73,6.36,2
3939.4492,669,29.61,6.24,2
3939.5494,669,29.49,6.15,2
3939.649,669,29.4,6.06,2
3939.7492,669,29.31,5.97,2
3939.8494,669,29.19,5.91,2
3939.9496,669,29.07,5.82,2
3940.0491,669,28.95,5.76,2
3940.1493,669,28.83,5.67,2
3940.2495,669,28.71,5.58,2
3940.349,669,28.62,5.49,2
3940.4492,669,28.53,5.4,2
3940.5494,669,28.47,5.31,2
3940.6489,669,28.38,5.22,2
3940.7491,669,28.32,5.13,2
3940.8493,669,28.17,5.1,2
3940.9495,669,27.99,5.04,2
3941.0491,669,27.84,4.98,2
3941.1493,669,27.72,4.86,2
3941.2494,669,27.6,4.77,2
3941.349,669,27.54,4.68,2
3941.4492,669,27.42,4.62,2
3941.5494,669,27.3,4.59,2
3941.6489,669,27.21,4.56,2
3941.7491,669,27.18,4.41,2
3941.8493,669,27.15,4.23,2
3941.9495,669,27.12,4.05,2
3942.049,669,27.12,3.9,2
3942.1492,669,27.09,3.72,2
3942.2494,669,27.03,3.57,2
3942.349,669,27,3.45,2
3942.4492,669,26.97,3.3,2
3942.5493,669,26.94,3.12,2
3942.7491,669,26.76,2.79,2
3930.7494,670,33.24,22.92,2
3931.1495,670,33.24,22.92,2
3931.4494,670,33.24,22.92,2
3931.549,670,33.27,22.95,2
3931.7494,670,33.27,22.92,2
3932.0493,670,33.27,22.92,2
3932.1495,670,33.24,22.92,2
3932.549,670,33.24,22.92,2
3933.249,670,33.27,22.95,2
3933.3492,670,33.27,22.92,2
3933.5496,670,33.24,22.95,2
3933.8495,670,33.24,22.95,2
3934.0492,670,33.24,22.95,2
3934.1494,670,33.24,22.98,2
3934.249,670,33.24,22.95,2
3934.3492,670,33.24,22.95,2
3934.5489,670,33.24,22.95,2
3934.8488,670,33.27,22.95,2
3935.0492,670,33.27,22.95,2
3935.1494,670,33.27,22.95,2
3935.4493,670,33.27,22.92,2
3935.7493,670,33.27,22.98,2
3936.0492,670,33.27,22.98,2
3936.3491,670,33.24,22.95,2
3936.649,670,33.24,22.92,2
3936.7492,670,33.24,22.95,2
3936.8494,670,33.24,22.92,2
3937.0492,670,33.24,22.92,2
3937.5495,670,33.24,22.89,2
3937.649,670,33.24,22.92,2
3937.7492,670,33.24,22.92,2
3938.1493,670,33.24,22.92,2
3938.2495,670,33.24,22.92,2
3938.3491,670,33.24,22.95,2
3939.0491,670,33.27,22.95,2
3939.2495,670,33.27,22.95,2
3939.4492,670,33.27,22.95,2
3939.5494,670,33.24,22.95,2
3939.649,670,33.24,22.95,2
3939.7492,670,33.24,22.95,2
3939.8494,670,33.24,22.95,2
3940.0491,670,33.24,22.95,2
3940.1493,670,33.24,22.95,2
3940.5494,670,33.24,22.95,2
3941.0491,670,33.24,22.92,2
3941.1493,670,33.24,22.92,2
3941.2494,670,33.24,22.95,2
3941.4492,670,33.24,22.92,2
3941.6489,670,33.24,22.92,2
3941.8493,670,33.24,22.86,2
3942.049,670,33.24,22.83,2
3942.1492,670,33.24,22.83,2
3942.2494,670,33.24,22.8,2
3942.349,670,33.24,22.77,2
3942.4492,670,33.24,22.71,2
3942.5493,670,33.21,22.68,2
3942.6495,670,33.21,22.65,2
3942.7491,670,33.21,22.62,2
3942.8493,670,33.18,22.59,2
3941.349,671,5.7,10.62,2
3941.7491,671,5.67,10.62,2
3942.1492,671,5.7,10.62,2
3942.6495,671,5.7,10.62,2
3942.8493,671,5.64,10.62,2
3942.9495,671,5.67,10.62,2
3936.2496,672,4.44,13.83,2
3936.3491,672,4.41,13.83,2
3936.4493,672,4.44,13.83,2
3936.5495,672,4.41,13.8,2
3936.649,672,4.41,13.83,2
3936.8494,672,4.44,13.83,2
3936.949,672,4.53,13.92,2
3937.0492,672,4.56,13.92,2
3937.1494,672,4.62,13.92,2
3937.2489,672,4.47,13.89,2
3937.3491,672,4.56,13.92,2
3937.9489,672,4.44,13.86,2
3938.0491,672,4.14,13.8,2
3938.1493,672,4.08,13.8,2
3938.2495,672,4.14,13.77,2
3938.3491,672,4.11,13.77,2
3938.4493,672,4.26,13.8,2
3938.649,672,4.5,13.89,2
3938.7492,672,4.47,13.83,2
3938.8494,672,4.5,13.83,2
3939.0491,672,4.44,13.8,2
3939.1493,672,4.35,13.83,2
3939.4492,672,4.23,13.8,2
3939.649,672,4.5,13.95,2
3939.7492,672,4.38,13.86,2
3939.8494,672,4.32,13.83,2
3939.9496,672,4.32,13.83,2
3940.0491,672,4.44,13.89,2
3940.1493,672,4.47,13.86,2
3940.349,672,4.62,13.89,2
3940.4492,672,4.68,13.95,2
3940.6489,672,4.59,13.89,2
3940.8493,672,4.65,13.95,2
3941.1493,672,4.38,13.83,2
3941.349,672,4.44,13.83,2
3941.7491,672,4.38,13.8,2
3941.8493,672,4.41,13.8,2
3942.049,672,4.23,13.74,2
3942.1492,672,4.41,13.8,2
3942.2494,672,4.26,13.8,2
3942.4492,672,4.35,13.83,2
3942.5493,672,4.23,13.77,2
3942.6495,672,4.35,13.83,2
3942.8493,672,4.38,13.83,2
3943.049,672,4.41,13.83,2
3943.1492,672,4.17,13.8,2
3943.2494,672,3.96,13.8,2
3943.2494,673,15.69,24.6,2
3943.3489,673,15.66,24.57,2
3943.4491,673,15.66,24.57,2
3943.5493,673,15.66,24.57,2
3943.6489,673,15.63,24.51,2
3943.9494,674,15.03,23.64,2
3944.049,674,15,23.61,2
3944.1492,674,15,23.61,2
3944.2494,674,15,23.58,2
3944.3496,674,14.97,23.52,2
3943.3489,675,26.28,2.16,2
3943.4491,675,26.28,2.13,2
3943.5493,675,26.25,2.13,2
3943.6489,675,26.25,2.13,2
3943.7491,675,26.22,2.07,2
3943.8492,675,26.13,1.98,2
3943.9494,675,26.04,1.8,2
3944.1492,675,25.74,1.44,2
3944.2494,675,25.62,1.29,2
3944.3496,675,25.53,1.14,2
3944.5493,675,25.29,0.75,2
3943.7491,676,37.74,20.94,2
3944.1492,676,37.74,20.94,2
3944.2494,676,37.74,20.97,2
3944.4491,676,37.77,20.94,2
3944.8492,676,37.77,20.88,2
3945.049,676,37.77,20.91,2
3944.1492,677,17.61,24.69,2
3944.2494,677,17.61,24.69,2
3944.3496,677,17.61,24.69,2
3944.4491,677,17.61,24.69,2
3944.5493,677,17.67,24.75,2
3944.6495,677,17.76,24.84,2
3945.1491,677,18.36,25.62,2
3945.2493,677,18.48,25.74,2
3945.3495,677,18.57,25.86,2
3945.4491,677,18.63,26.04,2
3945.5493,677,18.63,26.19,2
3944.4491,678,14.55,22.77,2
3944.5493,678,14.52,22.74,2
3944.6495,678,14.52,22.74,2
3944.749,678,14.52,22.74,2
3944.8492,678,14.49,22.68,2
3944.9494,678,14.4,22.56,2
3945.049,678,14.31,22.38,2
3945.1491,678,14.19,22.14,2
3945.2493,678,14.07,21.9,2
3945.3495,678,13.95,21.63,2
3945.4491,678,13.86,21.39,2
3945.5493,678,13.8,21.21,2
3945.6495,678,13.8,21,2
3945.749,678,13.74,20.79,2
3945.8492,678,13.71,20.58,2
3945.9494,678,13.65,20.37,2
3946.0489,678,13.62,20.19,2
3945.049,679,31.74,18.87,2
3945.749,679,31.71,18.45,2
3945.8492,679,31.68,18.27,2
3946.0489,679,31.71,17.91,2
3946.1491,679,31.74,17.7,2
3913.3491,680,27.45,0.63,2
3913.4493,680,27.42,0.63,2
3913.7492,680,27.57,0.69,2
3913.9496,680,27.78,0.87,2
3914.2495,680,28.05,1.11,2
3914.349,680,28.2,1.17,2
3914.4492,680,28.29,1.23,2
3914.5494,680,28.38,1.26,2
3914.7492,680,28.56,1.41,2
3914.8494,680,28.62,1.44,2
3914.9495,680,28.65,1.44,2
3915.0491,680,28.71,1.47,2
3915.1493,680,28.74,1.59,2
3915.2495,680,28.77,1.68,2
3915.349,680,28.77,1.74,2
3915.4492,680,28.8,1.8,2
3915.5494,680,28.8,1.86,2
3915.6489,680,28.83,1.92,2
3915.7491,680,28.86,1.95,2
3915.8493,680,28.89,2.01,2
3915.9495,680,28.95,2.04,2
3916.0491,680,28.98,2.1,2
3916.1493,680,29.01,2.13,2
3916.2494,680,29.04,2.13,2
3916.349,680,29.07,2.16,2
3916.4492,680,29.04,2.16,2
3916.5494,680,29.04,2.13,2
3916.6489,680,29.04,2.16,2
3916.7491,680,29.04,2.16,2
3916.8493,680,29.04,2.16,2
3916.9495,680,29.01,2.13,2
3917.0497,680,29.01,2.13,2
3917.1492,680,29.01,2.13,2
3917.2494,680,28.98,2.13,2
3917.3496,680,28.98,2.13,2
3917.4492,680,28.98,2.13,2
3917.5493,680,28.98,2.13,2
3917.6495,680,28.98,2.13,2
3917.7491,680,28.98,2.13,2
3917.8493,680,28.98,2.13,2
3917.9495,680,28.98,2.1,2
3918.049,680,28.98,2.1,2
3918.1492,680,28.98,2.1,2
3918.2494,680,28.98,2.1,2
3918.3489,680,28.98,2.1,2
3918.4491,680,28.98,2.1,2
3918.5493,680,28.98,2.1,2
3918.6495,680,28.98,2.1,2
3918.7491,680,28.98,2.1,2
3918.8492,680,28.98,2.1,2
3918.9494,680,28.98,2.1,2
3919.049,680,28.98,2.1,2
3919.1492,680,28.95,2.1,2
3919.2494,680,28.95,2.1,2
3919.3496,680,28.95,2.1,2
3919.4491,680,28.95,2.1,2
3919.5493,680,28.95,2.1,2
3919.6495,680,28.95,2.1,2
3919.749,680,28.95,2.1,2
3919.8492,680,28.98,2.1,2
3919.9494,680,28.98,2.1,2
3920.0496,680,28.98,2.1,2
3920.1491,680,28.98,2.13,2
3920.2493,680,29.01,2.13,2
3920.3495,680,28.98,2.13,2
3920.4491,680,28.98,2.13,2
3920.5493,680,28.98,2.13,2
3920.6495,680,29.01,2.13,2
3920.749,680,29.01,2.13,2
3920.8492,680,29.01,2.13,2
3920.9494,680,29.01,2.13,2
3921.0489,680,29.01,2.13,2
3921.1491,680,29.01,2.13,2
3921.2493,680,29.01,2.13,2
3921.3495,680,29.01,2.13,2
3921.449,680,29.01,2.13,2
3921.5492,680,28.98,2.13,2
3921.6494,680,28.98,2.13,2
3921.749,680,28.98,2.13,2
3921.8492,680,28.98,2.13,2
3921.9494,680,28.98,2.1,2
3922.0496,680,28.98,2.1,2
3922.1491,680,28.98,2.1,2
3922.2493,680,28.98,2.1,2
3922.3495,680,28.98,2.1,2
3922.4497,680,28.98,2.1,2
3922.5492,680,29.01,2.1,2
3922.6494,680,29.01,2.1,2
3922.7496,680,29.01,2.1,2
3922.8491,680,28.98,2.1,2
3922.9493,680,28.98,2.1,2
3923.0495,680,28.98,2.1,2
3923.1491,680,28.98,2.1,2
3923.2493,680,28.95,2.1,2
3923.3495,680,28.95,2.1,2
3923.449,680,28.98,2.13,2
3923.5492,680,28.98,2.13,2
3923.6494,680,28.98,2.13,2
3923.7489,680,28.95,2.13,2
3923.8491,680,28.98,2.13,2
3923.9493,680,28.98,2.13,2
3924.0495,680,28.98,2.13,2
3924.149,680,28.98,2.13,2
3924.2492,680,28.95,2.1,2
3924.3494,680,28.95,2.1,2
3924.449,680,28.95,2.1,2
3924.5492,680,28.95,2.1,2
3924.6494,680,28.95,2.07,2
3924.7496,680,28.95,2.07,2
3924.8491,680,28.95,2.07,2
3924.9493,680,28.95,2.1,2
3925.0495,680,28.98,2.1,2
3925.149,680,28.98,2.1,2
3925.2492,680,28.98,2.13,2
3925.3494,680,28.98,2.13,2
3925.4496,680,28.98,2.13,2
3925.5491,680,28.98,2.13,2
3925.6493,680,29.01,2.13,2
3925.7495,680,29.01,2.13,2
3925.8491,680,29.01,2.13,2
3925.9493,680,29.01,2.1,2
3926.0495,680,29.01,2.1,2
3926.149,680,29.01,2.1,2
3926.2492,680,29.01,2.1,2
3926.3494,680,29.01,2.1,2
3926.4489,680,29.01,2.1,2
3926.5491,680,29.01,2.1,2
3926.6493,680,29.01,2.1,2
3926.7495,680,29.01,2.1,2
3926.849,680,29.01,2.1,2
3926.9492,680,28.98,2.1,2
3927.0494,680,28.98,2.07,2
3927.149,680,28.98,2.1,2
3927.2492,680,28.98,2.1,2
3927.3494,680,28.98,2.1,2
3927.4495,680,28.98,2.13,2
3927.5491,680,28.98,2.13,2
3927.6493,680,28.98,2.13,2
3927.7495,680,28.98,2.13,2
3927.849,680,28.98,2.13,2
3927.9492,680,28.98,2.13,2
3928.0494,680,28.98,2.13,2
3928.1496,680,28.98,2.13,2
3928.2491,680,28.98,2.13,2
3928.3493,680,28.98,2.13,2
3928.4495,680,28.98,2.13,2
3928.5491,680,28.98,2.13,2
3928.6493,680,28.98,2.13,2
3928.7494,680,28.98,2.13,2
3928.849,680,28.98,2.13,2
3928.9492,680,28.95,2.13,2
3929.0494,680,28.95,2.1,2
3929.1489,680,28.95,2.1,2
3929.2491,680,28.98,2.1,2
3929.3493,680,28.98,2.1,2
3929.4495,680,28.98,2.1,2
3929.549,680,28.98,2.1,2
3929.6492,680,28.98,2.1,2
3929.7494,680,28.98,2.1,2
3929.849,680,28.98,2.1,2
3929.9492,680,28.98,2.1,2
3930.0493,680,28.98,2.13,2
3930.1489,680,28.98,2.13,2
3930.2491,680,28.98,2.13,2
3930.3493,680,28.98,2.13,2
3930.4495,680,28.98,2.13,2
3930.549,680,28.98,2.13,2
3930.6492,680,29.01,2.13,2
3930.7494,680,29.01,2.13,2
3930.8496,680,29.01,2.13,2
3930.9491,680,29.01,2.13,2
3931.0493,680,29.01,2.13,2
3931.1495,680,28.98,2.13,2
3931.2491,680,28.98,2.13,2
3931.3492,680,28.98,2.1,2
3931.4494,680,28.98,2.1,2
3931.549,680,28.98,2.1,2
3931.6492,680,28.98,2.1,2
3931.7494,680,28.98,2.1,2
3931.8489,680,28.98,2.1,2
3931.9491,680,28.98,2.1,2
3932.0493,680,28.98,2.13,2
3932.1495,680,28.98,2.13,2
3932.249,680,29.01,2.13,2
3932.3492,680,29.01,2.13,2
3932.4494,680,29.01,2.13,2
3932.549,680,29.01,2.13,2
3932.6491,680,29.01,2.13,2
3932.7493,680,29.01,2.13,2
3932.8495,680,29.01,2.1,2
3932.9491,680,29.01,2.1,2
3933.0493,680,29.01,2.1,2
3933.1495,680,29.01,2.1,2
3933.249,680,29.01,2.13,2
3933.3492,680,29.01,2.13,2
3933.4494,680,29.01,2.16,2
3933.5496,680,29.01,2.13,2
3933.6491,680,29.04,2.1,2
3933.7493,680,29.04,2.07,2
3933.8495,680,29.13,2.13,2
3933.949,680,29.16,2.13,2
3934.0492,680,29.22,2.25,2
3934.1494,680,29.31,2.37,2
3934.249,680,29.34,2.52,2
3934.3492,680,29.37,2.67,2
3934.4494,680,29.43,2.82,2
3934.5489,680,29.46,2.94,2
3934.6491,680,29.52,3.09,2
3934.7493,680,29.55,3.21,2
3934.8488,680,29.61,3.33,2
3934.949,680,29.67,3.48,2
3935.0492,680,29.73,3.6,2
3935.1494,680,29.79,3.72,2
3935.2489,680,29.88,3.87,2
3935.3491,680,29.94,4.02,2
3935.4493,680,30.03,4.17,2
3935.5495,680,30.09,4.29,2
3935.6491,680,30.18,4.41,2
3935.7493,680,30.3,4.53,2
3935.8495,680,30.36,4.65,2
