time, objectID, x, y, class
1453.3559,297,4.95,21.25,1
1453.4554,297,4.95,21.25,1
1453.5556,297,4.9,21.2,1
1453.6558,297,4.95,21.2,1
1453.7553,297,4.95,21.2,1
1453.8555,297,4.9,21.25,1
1453.9557,297,4.9,21.25,1
1454.0552,297,4.9,21.25,1
1454.1554,297,4.9,21.25,1
1454.2556,297,4.9,21.25,1
1454.3558,297,4.95,21.3,1
1454.4554,297,4.95,21.3,1
1454.5556,297,4.95,21.3,1
1454.6558,297,5,21.3,1
1454.756,297,4.95,21.25,1
1454.8555,297,4.95,21.25,1
1454.9557,297,4.9,21.25,1
1455.0559,297,4.95,21.25,1
1455.1554,297,4.95,21.25,1
1455.2556,297,4.95,21.25,1
1455.3558,297,4.95,21.25,1
1455.456,297,4.95,21.25,1
1455.5555,297,4.95,21.25,1
1455.6557,297,4.95,21.25,1
1455.7553,297,4.95,21.25,1
1455.8555,297,4.9,21.25,1
1455.9557,297,4.95,21.25,1
1456.0552,297,4.95,21.25,1
1456.1554,297,4.95,21.25,1
1456.2556,297,4.95,21.2,1
1456.3558,297,4.9,21.25,1
1456.4553,297,4.9,21.25,1
1456.5555,297,4.9,21.25,1
1456.6557,297,4.9,21.25,1
1456.7559,297,4.9,21.25,1
1456.8554,297,4.9,21.25,1
1456.9556,297,4.9,21.25,1
1457.0558,297,4.95,21.25,1
1457.1554,297,4.95,21.25,1
1457.2556,297,4.95,21.25,1
1457.3558,297,4.95,21.25,1
1457.4553,297,4.95,21.25,1
1457.5555,297,4.95,21.25,1
1457.6557,297,4.95,21.25,1
1457.7559,297,4.95,21.25,1
1457.8554,297,4.95,21.25,1
1457.9556,297,4.9,21.25,1
1458.0558,297,4.95,21.25,1
1458.1553,297,4.95,21.25,1
1458.2555,297,4.95,21.25,1
1458.3557,297,4.95,21.25,1
1458.4553,297,4.95,21.25,1
1458.5555,297,4.95,21.25,1
1458.6557,297,4.9,21.25,1
1458.7552,297,4.95,21.25,1
1458.8554,297,4.95,21.25,1
1458.9556,297,5,21.25,1
1459.0558,297,5,21.2,1
1459.1553,297,4.95,21.2,1
1459.2555,297,4.95,21.2,1
1459.3557,297,4.9,21.2,1
1459.4552,297,4.95,21.25,1
1459.5554,297,4.95,21.25,1
1459.6556,297,4.95,21.25,1
1459.7558,297,4.95,21.25,1
1459.8554,297,4.95,21.25,1
1459.9556,297,4.95,21.25,1
1460.0558,297,4.95,21.25,1
1460.1559,297,4.95,21.25,1
1460.2555,297,4.95,21.25,1
1460.3557,297,4.95,21.25,1
1460.4559,297,4.9,21.25,1
1460.5554,297,4.9,21.25,1
1460.6556,297,4.95,21.25,1
1460.7558,297,4.95,21.25,1
1460.8553,297,5,21.3,1
1460.9555,297,5,21.25,1
1461.0557,297,5.05,21.25,1
1461.1553,297,5.1,21.2,1
1461.2555,297,5.15,21.2,1
1461.3556,297,5.3,21.15,1
1461.4558,297,5.45,21.1,1
1461.5554,297,5.55,21,1
1461.6556,297,5.7,21,1
1461.7558,297,5.85,20.95,1
1461.8553,297,6.05,20.85,1
1461.9555,297,6.25,20.7,1
1462.0557,297,6.45,20.55,1
1462.1559,297,6.65,20.35,1
1462.2554,297,6.75,20.25,1
1462.3556,297,7,20.1,1
1462.4558,297,7.3,19.85,1
1462.5554,297,7.55,19.65,1
1462.6555,297,7.9,19.5,1
1462.7557,297,8.2,19.3,1
1462.8553,297,8.6,19.15,1
1462.9555,297,8.95,19.05,1
1463.0557,297,9.35,18.9,1
1463.1559,297,9.9,18.7,1
1463.2554,297,10.35,18.35,1
1463.3556,297,10.7,18,1
1463.4558,297,11.05,17.65,1
1463.5553,297,11.5,17.4,1
1463.6555,297,12,17.15,1
1463.7557,297,12.4,16.9,1
1463.8553,297,12.9,16.65,1
1463.9554,297,13.45,16.35,1
1464.0556,297,14,16.05,1
1464.1552,297,14.45,15.8,1
1464.2554,297,14.95,15.45,1
1464.3556,297,15.55,15.15,1
1464.4558,297,16.15,14.8,1
1464.5553,297,16.7,14.4,1
1464.6555,297,17.25,14.2,1
1464.7557,297,17.85,13.8,1
1464.8559,297,18.5,13.35,1
1464.9554,297,19.2,13,1
1465.0556,297,19.85,12.5,1
1465.1558,297,20.45,12.1,1
1465.2553,297,21.1,11.7,1
1465.3555,297,21.8,11.4,1
1465.4557,297,22.55,10.95,1
1465.5559,297,23.3,10.55,1
1465.6555,297,24,10.15,1
1465.7557,297,24.7,9.8,1
1465.8559,297,25.45,9.45,1
1465.9554,297,26.15,9.05,1
1466.0556,297,26.95,8.55,1
1466.1558,297,27.7,8.1,1
1466.2553,297,28.45,7.7,1
1466.3555,297,29.25,7.35,1
1466.4557,297,30,6.9,1
1466.5559,297,30.8,6.4,1
1466.6554,297,31.5,6.05,1
1466.7556,297,32.4,5.6,1
1466.8558,297,33.25,5.15,1
1466.9554,297,34.1,4.7,1
1467.0556,297,35,4.1,1
1467.1558,297,35.9,3.55,1
1467.2553,297,36.8,2.9,1
1467.3555,297,37.7,2.3,1
1467.4557,297,38.65,1.75,1
1467.5552,297,39.6,1.2,1
1467.6554,297,40.55,0.75,1
1463.8553,298,8.55,22.9,1
1464.0556,298,8.55,22.85,1
1464.1552,298,8.7,22.8,1
1464.2554,298,8.9,22.7,1
1464.3556,298,9.2,22.45,1
1464.4558,298,9.55,22.2,1
1464.5553,298,10.1,22,1
1464.6555,298,10.6,21.65,1
1464.7557,298,11.05,21.35,1
1464.8559,298,11.55,21.1,1
1464.9554,298,12.05,20.85,1
1465.0556,298,12.45,20.6,1
1465.1558,298,12.9,20.45,1
1465.2553,298,13.35,20.15,1
1465.3555,298,13.75,19.85,1
1465.4557,298,14.2,19.65,1
1465.5559,298,14.65,19.4,1
1465.6555,298,15.1,19.15,1
1465.7557,298,15.6,18.85,1
1465.8559,298,16.15,18.6,1
1465.9554,298,16.55,18.25,1
1466.0556,298,17.05,18.05,1
1466.1558,298,17.55,17.75,1
1466.2553,298,18.15,17.5,1
1466.3555,298,18.7,17.15,1
1466.4557,298,19.3,16.9,1
1466.5559,298,19.85,16.55,1
1466.6554,298,20.45,16.25,1
1466.7556,298,21,15.9,1
1466.8558,298,21.65,15.6,1
1466.9554,298,22.45,15.25,1
1467.0556,298,23,14.95,1
1467.1558,298,23.55,14.6,1
1467.2553,298,24,14.35,1
1467.3555,298,24.7,14.05,1
1467.4557,298,25.45,13.6,1
1467.5552,298,26.05,13.2,1
1467.6554,298,26.75,12.85,1
1467.7556,298,27.35,12.45,1
1467.8551,298,28,12,1
1467.9553,298,28.7,11.65,1
1468.0555,298,29.4,11.25,1
1468.1557,298,30.05,10.85,1
1468.2553,298,30.7,10.45,1
1468.3555,298,31.35,10.1,1
1468.4557,298,31.95,9.7,1
1468.5559,298,32.55,9.35,1
1468.6554,298,33.2,8.95,1
1468.7556,298,33.9,8.55,1
1468.8558,298,34.6,8.15,1
1469.0555,298,35.55,7.55,1
1469.1557,298,36.5,7.05,1
1469.2559,298,37.5,6.7,1
1469.3554,298,38.35,6.15,1
1469.4556,298,39.35,5.65,1
1469.5558,298,40.2,5.05,1
1469.6554,298,40.95,4.55,1
1469.7556,298,41.75,4.05,1
1469.8558,298,42.55,3.45,1
1469.9553,298,43.35,2.8,1
1463.7557,299,0.4,21.75,1
1463.8553,299,0.4,21.75,1
1463.9554,299,0.45,21.85,1
1464.0556,299,0.6,22.05,1
1464.1552,299,0.65,22.15,1
1464.3556,299,0.8,22.65,1
1464.4558,299,0.85,22.9,1
1464.5553,299,0.9,22.9,1
1464.6555,299,1,22.9,1
1464.7557,299,1.1,22.8,1
1464.8559,299,1.3,22.65,1
1464.9554,299,1.3,22.25,1
1465.1558,299,1.6,21.75,1
1465.2553,299,1.7,21.35,1
1465.3555,299,1.65,20.95,1
1465.4557,299,2.4,21.15,1
1465.5559,299,2.35,20.95,1
1465.6555,299,2.15,20.7,1
1465.7557,299,3.1,20.85,1
1465.8559,299,3.85,20.85,1
1466.0556,299,5.2,20.8,1
1466.2553,299,7.6,21.05,1
1466.3555,299,9.2,21.25,1
1466.4557,299,10.25,21.35,1
1466.5559,299,11.1,21.35,1
1466.6554,299,11.85,21.25,1
1466.7556,299,12.65,21.05,1
1466.8558,299,13.35,20.75,1
1466.9554,299,13.9,20.4,1
1467.0556,299,14.35,20.1,1
1467.1558,299,14.85,19.8,1
1467.2553,299,15.45,19.45,1
1467.3555,299,15.95,19.1,1
1467.4557,299,16.35,18.75,1
1467.5552,299,16.8,18.35,1
1467.6554,299,17.25,18,1
1467.7556,299,17.75,17.65,1
1467.8551,299,18.3,17.4,1
1467.9553,299,18.85,17,1
1468.0555,299,19.35,16.7,1
1468.1557,299,19.95,16.35,1
1468.2553,299,20.55,16,1
1468.3555,299,21.2,15.7,1
1468.4557,299,21.8,15.5,1
1468.5559,299,22.4,15.3,1
1468.6554,299,23.05,14.9,1
1468.7556,299,23.7,14.6,1
1468.8558,299,24.25,14.3,1
1469.1557,299,26,13.2,1
1469.2559,299,26.7,12.75,1
1469.3554,299,27.45,12.25,1
1469.4556,299,28.1,11.85,1
1469.5558,299,28.75,11.4,1
1469.6554,299,29.4,10.9,1
1469.7556,299,30.15,10.4,1
1469.8558,299,30.95,10,1
1469.9553,299,31.65,9.55,1
1470.0555,299,32.35,9.25,1
1470.1557,299,33.05,8.8,1
1470.2552,299,33.8,8.3,1
1470.3554,299,34.55,7.85,1
1470.4556,299,35.35,7.4,1
1470.5558,299,36.1,6.95,1
1470.6553,299,36.85,6.6,1
1470.7555,299,37.6,6.05,1
1470.8557,299,38.45,5.55,1
1471.0555,299,39.4,5,1
1471.1557,299,40.3,4.35,1
1471.2559,299,41.1,3.7,1
1471.4556,299,43.5,2.3,1
1469.1557,300,11.5,20.7,1
1469.3554,300,11.55,20.65,1
1469.4556,300,11.75,20.6,1
1469.5558,300,12.2,20.4,1
1469.6554,300,12.8,20.15,1
1469.7556,300,13.6,19.8,1
1469.8558,300,14.5,19.4,1
1469.9553,300,15.35,18.95,1
1470.0555,300,16.2,18.6,1
1470.1557,300,16.95,18.15,1
1470.2552,300,17.7,17.75,1
1470.3554,300,18.45,17.4,1
1470.4556,300,19.15,17,1
1470.5558,300,19.85,16.65,1
1470.6553,300,20.5,16.25,1
1470.8557,300,22.3,15.35,1
1471.1557,300,24.05,14.35,1
1471.2559,300,24.55,14.2,1
1471.4556,300,25.8,13.35,1
1471.5558,300,26.2,12.95,1
1471.6553,300,26.75,12.7,1
1471.7555,300,27.45,12.25,1
1471.8557,300,28,11.95,1
1471.9552,300,28.6,11.55,1
1472.0554,300,29.35,11.1,1
1472.1556,300,30.1,10.6,1
1472.2552,300,30.85,10,1
1472.3554,300,31.65,9.55,1
1472.4556,300,32.4,9.15,1
1472.5558,300,33.3,8.7,1
1472.6553,300,34.15,8.2,1
1472.7555,300,35.1,7.8,1
1472.8557,300,35.8,7.35,1
1472.9559,300,36.65,6.9,1
1473.0554,300,37.55,6.5,1
1473.1556,300,38.25,6.1,1
1473.2558,300,39,5.6,1
1473.3553,300,39.85,5,1
1473.4555,300,40.7,4.5,1
1473.5557,300,41.55,4,1
1473.6559,300,42.25,3.3,1
1473.7555,300,43,2.6,1
1466.3555,301,1.05,20.35,1
1466.6554,301,2.15,20.2,1
1466.7556,301,2,20.2,1
1467.1558,301,7.55,19.4,1
1467.2553,301,8.75,19.05,1
1467.3555,301,9.45,18.75,1
1467.5552,301,11.2,18.4,1
1467.6554,301,11.25,18.1,1
1467.7556,301,11.4,17.75,1
1467.8551,301,11.55,17.5,1
1467.9553,301,11.7,17.25,1
1468.0555,301,11.85,17.1,1
1468.1557,301,11.9,16.95,1
1468.2553,301,12,16.75,1
1468.3555,301,12.1,16.65,1
1468.4557,301,12.3,16.5,1
1468.5559,301,12.45,16.4,1
1468.6554,301,12.7,16.25,1
1468.7556,301,12.95,16.1,1
1468.8558,301,13.15,15.9,1
1469.0555,301,13.4,15.75,1
1469.1557,301,13.65,15.55,1
1469.2559,301,13.85,15.4,1
1469.3554,301,14.05,15.15,1
1469.4556,301,14.3,14.95,1
1469.5558,301,14.55,14.8,1
1469.6554,301,14.75,14.7,1
1469.7556,301,14.9,14.6,1
1469.8558,301,15.2,14.5,1
1469.9553,301,15.4,14.35,1
1470.0555,301,15.6,14.25,1
1470.1557,301,15.7,14.1,1
1470.2552,301,15.85,14,1
1470.3554,301,16,13.85,1
1470.4556,301,16.15,13.75,1
1470.5558,301,16.25,13.65,1
1470.6553,301,16.35,13.55,1
1470.7555,301,16.5,13.4,1
1470.8557,301,16.6,13.3,1
1471.0555,301,16.8,13.15,1
1471.1557,301,16.9,13,1
1471.2559,301,17,12.85,1
1471.3554,301,17.1,12.65,1
1471.4556,301,17.25,12.4,1
1471.5558,301,17.35,12.2,1
1471.6553,301,17.45,11.9,1
1471.7555,301,17.55,11.65,1
1471.8557,301,17.65,11.35,1
1471.9552,301,17.75,11.1,1
1472.0554,301,17.9,10.85,1
1472.1556,301,18.05,10.6,1
1472.2552,301,18.2,10.45,1
1472.3554,301,18.3,10.3,1
1472.4556,301,18.3,10.05,1
1472.5558,301,18.3,9.7,1
1472.6553,301,18.25,9.3,1
1472.7555,301,18.15,9,1
1472.8557,301,18.1,8.65,1
1472.9559,301,18,8.25,1
1473.0554,301,17.9,7.9,1
1473.1556,301,17.8,7.55,1
1473.2558,301,17.75,7.1,1
1473.3553,301,17.7,6.8,1
1473.4555,301,17.6,6.45,1
1473.5557,301,17.5,6.1,1
1473.6559,301,17.3,5.7,1
1473.9558,301,16.6,4.3,1
1474.0554,301,16.35,4.05,1
1474.3553,301,15.3,2.5,1
1474.6552,301,14.25,1.25,1
1474.7554,301,14.05,1.05,1
1476.2557,302,0.95,24.3,1
1476.3553,302,0.95,24.25,1
1476.4554,302,0.95,24.25,1
1476.5556,302,1.05,24.25,1
1476.6558,302,1.35,24.15,1
1476.8556,302,2.7,23.3,1
1476.9558,302,3.3,23.05,1
1477.0553,302,4.45,22.5,1
1477.1555,302,5.5,21.8,1
1477.2557,302,6.5,21.2,1
1477.3552,302,7.45,20.7,1
1477.4554,302,8.25,20.25,1
1477.5556,302,9.1,19.8,1
1477.6558,302,9.85,19.4,1
1477.7553,302,10.65,18.95,1
1477.8555,302,11.45,18.5,1
1477.9557,302,12.1,17.9,1
1478.0553,302,12.7,17.45,1
1478.1555,302,13.35,16.95,1
1478.2557,302,14.1,16.55,1
1478.3552,302,14.8,16.1,1
1478.4554,302,15.6,15.65,1
1478.5556,302,16.3,15.3,1
1478.6558,302,17.05,14.85,1
1478.7553,302,17.7,14.4,1
1478.8555,302,18.45,13.95,1
1478.9557,302,19.2,13.5,1
1479.0552,302,20,13,1
1479.1554,302,20.7,12.5,1
1479.2556,302,21.45,12.1,1
1479.5556,302,23.7,10.85,1
1479.6558,302,24.4,10.45,1
1479.7553,302,25.15,10,1
1479.8555,302,25.9,9.55,1
1479.9557,302,26.65,9.3,1
1480.0552,302,27.45,8.95,1
1480.1554,302,28.3,8.45,1
1480.2556,302,29.1,8,1
1480.5555,302,30.45,7.35,1
1480.6557,302,31.7,6.7,1
1480.7553,302,32.85,6,1
1480.8555,302,33.8,5.35,1
1480.9557,302,34.8,4.75,1
1481.0559,302,35.7,4.25,1
1481.1554,302,36.5,3.8,1
1481.2556,302,37.4,3.4,1
1481.3558,302,38.15,2.9,1
1481.4553,302,38.9,2.65,1
1481.7552,302,41.75,0.8,1
1481.8554,302,42.25,0.6,1
1481.9556,302,42.8,0.25,1
1478.3552,303,1.15,23.4,1
1478.4554,303,1.15,23.35,1
1478.7553,303,1.8,22.95,1
1478.9557,303,3.5,21.95,1
1479.0552,303,4.55,21.45,1
1479.1554,303,5.55,21.1,1
1479.2556,303,6.35,20.8,1
1479.5556,303,8.35,19.85,1
1479.7553,303,10.35,18.9,1
1479.8555,303,10.9,18.35,1
1479.9557,303,11.45,17.8,1
1480.0552,303,12.1,17.45,1
1480.1554,303,12.65,17.1,1
1480.2556,303,13.35,16.7,1
1480.5555,303,14.45,16,1
1480.6557,303,15.55,15.45,1
1480.7553,303,16.55,14.9,1
1480.8555,303,17.4,14.4,1
1480.9557,303,18.25,13.9,1
1481.0559,303,19.1,13.45,1
1481.1554,303,19.9,13,1
1481.2556,303,20.65,12.45,1
1481.3558,303,21.3,12,1
1481.4553,303,21.95,11.65,1
1481.5555,303,22.7,11.2,1
1481.6557,303,23.4,10.8,1
1481.7552,303,24,10.5,1
1481.8554,303,24.5,10.15,1
1481.9556,303,25.1,9.75,1
1482.0558,303,25.8,9.3,1
1482.1554,303,26.55,8.95,1
1482.2556,303,27.3,8.55,1
1482.3558,303,28.05,8.05,1
1482.456,303,28.8,7.5,1
1482.5555,303,29.5,6.95,1
1482.8554,303,32.05,5.35,1
1483.3557,303,35.6,2.75,1
1483.4553,303,36.25,2.65,1
1483.5555,303,36.85,2.35,1
1481.4553,304,2.2,24.5,1
1481.5555,304,2.2,24.45,1
1481.6557,304,2.25,24.45,1
1481.7552,304,2.4,24.4,1
1481.8554,304,2.85,24.25,1
1481.9556,304,3.7,23.9,1
1482.0558,304,4.9,23.3,1
1482.1554,304,6.4,22.55,1
1482.2556,304,7.95,21.85,1
1482.3558,304,9.4,21.1,1
1482.456,304,10.8,20.25,1
1482.5555,304,11.95,19.7,1
1482.6557,304,13.15,19.05,1
1482.7552,304,14.25,18.5,1
1482.8554,304,15.35,17.8,1
1482.9556,304,16.3,17.2,1
1483.0558,304,17.15,16.8,1
1483.1553,304,18.1,16.3,1
1483.2555,304,19,15.75,1
1483.3557,304,19.7,15.3,1
1483.4553,304,20.35,14.8,1
1483.5555,304,21.1,14.25,1
1483.6557,304,21.85,13.85,1
1483.8554,304,22.55,13.4,1
1483.9556,304,23.55,12.85,1
1484.0558,304,24.45,12.4,1
1484.1553,304,25.25,11.9,1
1484.2555,304,26.1,11.35,1
1484.3557,304,26.95,10.95,1
1484.4552,304,27.75,10.45,1
1484.5554,304,28.5,9.95,1
1484.6556,304,29.15,9.45,1
1484.7558,304,29.9,8.95,1
1484.8554,304,30.6,8.5,1
1484.9556,304,31.3,8.05,1
1485.0558,304,32,7.5,1
1485.1553,304,32.75,7.05,1
1485.2555,304,33.5,6.55,1
1485.3557,304,34.2,6.1,1
1485.4552,304,35,5.75,1
1485.5554,304,35.8,5.3,1
1485.6556,304,36.55,4.95,1
1485.7558,304,37.3,4.55,1
1485.8553,304,38,4.1,1
1485.9555,304,38.7,3.75,1
1486.0557,304,39.45,3.45,1
1486.1553,304,40.4,2.9,1
1489.6555,305,0.9,24.35,1
1489.7557,305,0.9,24.3,1
1489.8552,305,0.9,24.3,1
1490.0556,305,1.7,23.85,1
1490.1552,306,6.25,20.9,1
1490.2553,306,6.25,20.9,1
1490.3555,306,6.25,20.85,1
1490.4557,306,6.4,20.8,1
1490.5559,306,6.9,20.6,1
1490.6555,307,11.45,18.15,1
1490.7557,307,11.45,18.1,1
1490.8559,307,11.45,18.1,1
1490.9554,307,11.65,18,1
1491.0556,307,12.15,17.75,1
1491.1558,308,16.95,15.3,1
1491.2553,308,16.95,15.25,1
1491.3555,308,16.95,15.25,1
1491.4557,308,17.15,15.15,1
1491.5552,308,17.6,14.85,1
1491.6554,309,21.85,12.25,1
1491.7556,309,21.85,12.2,1
1491.8552,309,21.9,12.2,1
1491.9554,309,22.05,12.1,1
1492.0556,309,22.55,11.85,1
1491.8552,310,1.05,22.85,1
1491.9554,310,1.05,22.8,1
1492.0556,310,1.1,22.8,1
1492.1558,310,1.35,22.7,1
1492.1558,311,27.15,9.35,1
1492.2553,311,27.15,9.3,1
1492.3555,311,27.15,9.3,1
1492.4557,311,27.35,9.2,1
1492.5552,311,27.8,8.95,1
1492.2553,312,6.95,20.35,1
1492.3555,312,6.95,20.3,1
1492.4557,312,7,20.3,1
1492.5552,312,7.2,20.15,1
1492.6554,313,12.55,16.9,1
1492.7556,313,12.55,16.85,1
1492.8558,313,12.6,16.85,1
1492.9553,313,12.8,16.7,1
1492.6554,314,32.2,6.35,1
1492.7556,314,32.2,6.3,1
1492.8558,314,32.2,6.3,1
1492.9553,314,32.4,6.2,1
1493.0555,314,32.85,5.9,1
1493.0555,315,18.3,14,1
1493.1557,315,18.3,13.95,1
1493.2553,315,18.35,13.95,1
1493.3555,315,18.55,13.8,1
1493.4557,316,23.8,10.75,1
1493.5559,316,23.8,10.7,1
1493.6554,316,23.85,10.7,1
1493.7556,316,24.05,10.6,1
1493.8558,317,29.5,7.95,1
1493.9553,317,29.5,7.9,1
1494.0555,317,29.55,7.9,1
1494.1557,317,29.7,7.8,1
1494.2552,317,30.25,7.45,1
1474.1556,318,35.25,27.15,1
1474.2558,318,35.25,27.15,1
1474.3553,318,35.25,27.15,1
1474.4555,318,35.25,27.1,1
1474.5557,318,35.2,27.1,1
1474.6552,318,35.15,27.1,1
1474.7554,318,35.05,27.05,1
1474.8556,318,34.9,26.9,1
1474.9552,318,34.75,26.8,1
1475.1555,318,34.6,26.65,1
1475.3553,318,34.35,26.4,1
1475.9558,318,34.25,26.25,1
1476.0553,318,34.2,26.15,1
1476.1555,318,34.05,26.1,1
1476.2557,318,33.85,26,1
1476.3553,318,33.75,25.9,1
1476.6558,318,33.65,25.65,1
1476.7554,318,33.5,25.65,1
1476.8556,318,33.4,25.65,1
1476.9558,318,33.5,25.6,1
1477.0553,318,33.65,25.6,1
1477.1555,318,33.7,25.55,1
1477.2557,318,33.8,25.6,1
1477.3552,318,33.9,25.6,1
1477.4554,318,33.95,25.55,1
1477.5556,318,33.85,25.55,1
1477.6558,318,33.65,25.5,1
1477.7553,318,33.75,25.5,1
1477.8555,318,33.65,25.5,1
1477.9557,318,33.75,25.55,1
1478.0553,318,33.6,25.5,1
1478.1555,318,33.75,25.55,1
1478.2557,318,33.65,25.55,1
1478.3552,318,33.55,25.5,1
1478.4554,318,33.6,25.5,1
1478.5556,318,33.65,25.6,1
1478.6558,318,33.65,25.6,1
1478.7553,318,33.7,25.6,1
1478.8555,318,33.7,25.6,1
1478.9557,318,33.65,25.6,1
1479.0552,318,33.7,25.6,1
1479.1554,318,33.75,25.55,1
1479.2556,318,33.75,25.55,1
1479.4554,318,33.9,25.6,1
1479.5556,318,33.9,25.6,1
1479.6558,318,33.9,25.6,1
1479.7553,318,34,25.6,1
1480.1554,318,33.7,25.6,1
1480.2556,318,33.65,25.55,1
1480.5555,318,33.8,25.6,1
1480.6557,318,33.75,25.6,1
1480.7553,318,33.7,25.6,1
1480.8555,318,33.6,25.6,1
1480.9557,318,33.7,25.65,1
1481.1554,318,33.65,25.55,1
1481.3558,318,33.65,25.55,1
1481.5555,318,33.6,25.5,1
1481.6557,318,33.65,25.55,1
1481.7552,318,33.7,25.65,1
1481.8554,318,33.85,25.65,1
1481.9556,318,33.9,25.6,1
1482.3558,318,33.5,25.6,1
1482.456,318,33.55,25.5,1
1482.5555,318,33.55,25.55,1
1482.7552,318,33.85,25.6,1
1482.8554,318,33.85,25.65,1
1482.9556,318,33.85,25.65,1
1483.1553,318,33.95,25.7,1
1483.2555,318,33.9,25.7,1
1483.5555,318,33.75,25.7,1
1483.6557,318,33.7,25.7,1
1483.8554,318,33.85,25.75,1
1483.9556,318,33.8,25.65,1
1484.0558,318,33.85,25.6,1
1484.1553,318,33.85,25.6,1
1484.2555,318,33.9,25.5,1
1484.6556,318,33.55,25.45,1
1484.7558,318,33.7,25.3,1
1484.8554,318,33.7,25.25,1
1485.2555,318,33.75,25.1,1
1485.3557,318,33.85,25.1,1
1485.7558,318,33.75,24.85,1
1485.9555,318,33.65,24.75,1
1486.0557,318,33.6,24.75,1
1486.1553,318,33.55,24.75,1
1486.2555,318,33.5,24.7,1
1486.3557,318,33.5,24.7,1
1486.4552,318,33.45,24.7,1
1486.5554,318,33.45,24.65,1
1486.6556,318,33.45,24.65,1
1486.7558,318,33.4,24.65,1
1486.8553,318,33.35,24.7,1
1486.9555,318,33.4,24.65,1
1487.0557,318,33.4,24.65,1
1487.1552,318,33.4,24.65,1
1487.2554,318,33.45,24.65,1
1487.3556,318,33.45,24.65,1
1487.4558,318,33.45,24.65,1
1487.5554,318,33.4,24.7,1
1487.6555,318,33.4,24.7,1
1487.7557,318,33.4,24.7,1
1487.8559,318,33.4,24.7,1
1487.9555,318,33.45,24.7,1
1488.0557,318,33.4,24.7,1
1488.1552,318,33.4,24.75,1
1488.2554,318,33.4,24.75,1
1488.3556,318,33.4,24.75,1
1488.4558,318,33.4,24.75,1
1488.5553,318,33.45,24.75,1
1488.6555,318,33.45,24.7,1
1488.7557,318,33.45,24.7,1
1488.8553,318,33.5,24.65,1
1488.9554,318,33.45,24.7,1
1489.0556,318,33.4,24.7,1
1489.1552,318,33.4,24.7,1
1489.2554,318,33.4,24.7,1
1489.3556,318,33.4,24.7,1
1489.4558,318,33.4,24.7,1
1489.5553,318,33.45,24.7,1
1489.6555,318,33.4,24.7,1
1489.7557,318,33.4,24.7,1
1489.8552,318,33.4,24.7,1
1489.9554,318,33.4,24.7,1
1490.0556,318,33.4,24.7,1
1490.1552,318,33.45,24.7,1
1490.2553,318,33.45,24.7,1
1490.3555,318,33.45,24.7,1
1490.4557,318,33.45,24.65,1
1490.5559,318,33.45,24.65,1
1490.6555,318,33.5,24.65,1
1490.7557,318,33.45,24.7,1
1490.8559,318,33.45,24.7,1
1490.9554,318,33.45,24.7,1
1491.0556,318,33.45,24.7,1
1491.1558,318,33.4,24.75,1
1491.2553,318,33.4,24.75,1
1491.3555,318,33.45,24.75,1
1491.4557,318,33.45,24.7,1
1491.5552,318,33.5,24.7,1
1491.6554,318,33.45,24.7,1
1491.7556,318,33.45,24.65,1
1491.8552,318,33.5,24.65,1
1491.9554,318,33.5,24.65,1
1492.0556,318,33.4,24.7,1
1492.1558,318,33.4,24.7,1
1492.2553,318,33.4,24.65,1
1492.3555,318,33.4,24.65,1
1492.4557,318,33.45,24.65,1
1492.5552,318,33.45,24.65,1
1492.6554,318,33.4,24.7,1
1492.7556,318,33.4,24.7,1
1492.8558,318,33.4,24.7,1
1492.9553,318,33.4,24.7,1
1493.0555,318,33.45,24.7,1
1493.1557,318,33.45,24.65,1
1493.2553,318,33.45,24.65,1
1493.3555,318,33.45,24.65,1
1493.4557,318,33.45,24.65,1
1493.5559,318,33.4,24.65,1
1493.6554,318,33.4,24.65,1
1493.8558,318,33.4,24.7,1
1493.9553,318,33.45,24.7,1
1494.0555,318,33.45,24.7,1
1494.1557,318,33.45,24.7,1
1494.2552,318,33.5,24.7,1
1494.3554,318,33.45,24.7,1
1494.4556,318,33.5,24.7,1
1494.7556,318,33.45,24.7,1
1494.8558,318,33.4,24.7,1
1494.9553,318,33.4,24.7,1
1495.0555,318,33.4,24.7,1
1495.1557,318,33.45,24.7,1
1495.2552,318,33.4,24.7,1
1495.3554,318,33.4,24.7,1
1495.4556,318,33.35,24.75,1
1495.5558,318,33.3,24.8,1
1492.5552,319,0.35,27.5,1
1492.6554,319,0.35,27.45,1
1492.7556,319,0.35,27.45,1
1492.8558,319,0.5,27.4,1
1492.9553,319,0.85,27.25,1
1493.0555,319,1.6,26.85,1
1493.1557,319,2.75,26.2,1
1493.2553,319,4.1,25.55,1
1493.3555,319,5.5,24.8,1
1493.4557,319,6.9,24,1
1493.5559,319,8.2,23.35,1
1493.6554,319,9.35,22.9,1
1493.7556,319,10.55,22.25,1
1493.8558,319,11.65,21.7,1
1493.9553,319,12.65,21.1,1
1494.0555,319,13.65,20.55,1
1494.1557,319,14.5,20,1
1494.2552,319,15.5,19.45,1
1494.3554,319,16.4,19,1
1494.4556,319,17.25,18.5,1
1494.6554,319,18.25,18,1
1494.7556,319,19.25,17.55,1
1494.8558,319,20.15,17,1
1494.9553,319,21.05,16.6,1
1495.0555,319,21.9,16.2,1
