time, objectID, x, y, class
1671.5551,17,9.6,26.85,1
1671.6553,17,9.55,26.85,1
1671.7549,17,9.6,26.85,1
1671.8551,17,9.65,26.85,1
1671.9552,17,9.6,26.8,1
1672.0548,17,9.55,26.8,1
1672.155,17,9.55,26.8,1
1672.2552,17,9.55,26.8,1
1672.3554,17,9.45,26.8,1
1672.4549,17,9.35,26.75,1
1672.5551,17,9.35,26.8,1
1672.6553,17,9.45,26.85,1
1672.7548,17,9.45,26.85,1
1672.855,17,9.45,26.85,1
1672.9552,17,9.5,26.85,1
1673.0548,17,9.55,26.85,1
1673.155,17,9.65,26.85,1
1673.2551,17,9.7,26.85,1
1673.3553,17,9.6,26.8,1
1673.4549,17,9.55,26.8,1
1673.5551,17,9.5,26.75,1
1673.6553,17,9.5,26.8,1
1673.7548,17,9.5,26.8,1
1673.855,17,9.5,26.8,1
1673.9552,17,9.4,26.8,1
1674.0547,17,9.4,26.75,1
1674.1549,17,9.45,26.75,1
1674.2551,17,9.45,26.8,1
1674.3553,17,9.45,26.8,1
1674.4548,17,9.45,26.8,1
1674.555,17,9.45,26.75,1
1674.6552,17,9.45,26.75,1
1674.7548,17,9.4,26.8,1
1674.855,17,9.45,26.8,1
1674.9552,17,9.45,26.85,1
1675.0547,17,9.5,26.85,1
1675.1549,17,9.45,26.85,1
1675.2551,17,9.5,26.8,1
1675.3553,17,9.55,26.8,1
1675.4548,17,9.4,26.8,1
1675.555,17,9.5,26.8,1
1675.6552,17,9.5,26.8,1
1675.7547,17,9.55,26.8,1
1675.8549,17,9.5,26.85,1
1675.9551,17,9.45,26.85,1
1676.0553,17,9.45,26.8,1
1676.1549,17,9.35,26.8,1
1676.2551,17,9.3,26.75,1
1676.3553,17,9.4,26.75,1
1676.4548,17,9.7,26.55,1
1676.9551,17,9.65,26.55,1
1677.0553,17,9.55,26.7,1
1677.1548,17,9.6,26.8,1
1677.255,17,9.55,26.85,1
1677.3552,17,9.55,26.85,1
1677.4548,17,9.6,26.85,1
1677.555,17,9.45,26.85,1
1677.6552,17,9.45,26.8,1
1677.7547,17,9.45,26.8,1
1677.8549,17,9.45,26.8,1
1677.9551,17,9.45,26.8,1
1678.0553,17,9.45,26.85,1
1678.1548,17,9.45,26.8,1
1678.255,17,9.45,26.8,1
1678.3552,17,9.4,26.8,1
1678.4554,17,9.4,26.8,1
1678.5549,17,9.4,26.75,1
1678.6551,17,9.45,26.8,1
1678.7553,17,9.4,26.75,1
1678.8549,17,9.5,26.75,1
1678.9551,17,9.5,26.8,1
1679.0553,17,9.5,26.75,1
1679.1548,17,9.5,26.75,1
1679.255,17,9.5,26.75,1
1679.3552,17,9.6,26.8,1
1679.4554,17,9.65,26.75,1
1679.5549,17,9.6,26.75,1
1679.6551,17,9.6,26.8,1
1679.7553,17,9.55,26.8,1
1679.8548,17,9.55,26.85,1
1679.955,17,9.5,26.85,1
1680.0552,17,9.45,26.85,1
1680.1548,17,9.45,26.8,1
1680.255,17,9.3,26.75,1
1680.3552,17,9.3,26.8,1
1680.4547,17,9.35,26.8,1
1680.5549,17,9.35,26.8,1
1680.6551,17,9.4,26.8,1
1680.7553,17,9.4,26.8,1
1680.8548,17,9.5,26.8,1
1680.955,17,9.55,26.8,1
1681.0552,17,9.6,26.8,1
1681.1547,17,9.6,26.8,1
1681.2549,17,9.55,26.8,1
1681.3551,17,9.45,26.75,1
1681.4553,17,9.55,26.8,1
1681.5549,17,9.5,26.75,1
1681.6551,17,9.55,26.75,1
1681.7553,17,9.55,26.75,1
1681.8548,17,9.55,26.75,1
1681.955,17,9.45,26.75,1
1682.0552,17,9.45,26.75,1
1682.1547,17,9.4,26.75,1
1682.2549,17,9.45,26.8,1
1682.3551,17,9.45,26.8,1
1682.4553,17,9.4,26.8,1
1682.5548,17,9.35,26.8,1
1682.655,17,9.35,26.8,1
1682.7552,17,9.4,26.8,1
1682.8548,17,9.5,26.85,1
1682.955,17,9.55,26.8,1
1683.0552,17,9.45,26.8,1
1683.1553,17,9.5,26.8,1
1683.2549,17,9.5,26.8,1
1683.3551,17,9.55,26.8,1
1683.4553,17,9.5,26.8,1
1683.5548,17,9.45,26.8,1
1683.655,17,9.4,26.85,1
1683.7552,17,9.4,26.85,1
1683.8554,17,9.4,26.85,1
1683.9549,17,9.35,26.8,1
1684.0551,17,9.4,26.75,1
1684.1553,17,9.4,26.8,1
1684.2549,17,9.35,26.8,1
1684.3551,17,9.4,26.8,1
1684.4552,17,9.4,26.75,1
1684.5548,17,9.4,26.8,1
1684.655,17,9.5,26.75,1
1684.7552,17,9.55,26.75,1
1684.8547,17,9.55,26.75,1
1684.9549,17,9.55,26.8,1
1685.0551,17,9.55,26.75,1
1685.1553,17,9.6,26.8,1
1685.2548,17,9.55,26.8,1
1685.355,17,9.45,26.8,1
1685.4552,17,9.4,26.8,1
1685.5548,17,9.45,26.75,1
1685.655,17,9.45,26.75,1
1685.7551,17,9.4,26.75,1
1685.8547,17,9.45,26.8,1
1685.9549,17,9.45,26.75,1
1686.0551,17,9.4,26.75,1
1686.1553,17,9.3,26.75,1
1686.2548,17,9.35,26.75,1
1686.355,17,9.4,26.75,1
1686.4552,17,9.4,26.7,1
1686.5554,17,9.4,26.75,1
1686.6549,17,9.5,26.75,1
1686.7551,17,9.55,26.7,1
1686.8553,17,9.55,26.7,1
1686.9549,17,9.6,26.75,1
1687.055,17,9.6,26.8,1
1687.1552,17,9.6,26.75,1
1687.2548,17,9.55,26.75,1
1687.355,17,9.5,26.75,1
1687.4552,17,9.5,26.7,1
1687.5547,17,9.5,26.75,1
1687.6549,17,9.4,26.75,1
1687.7551,17,9.35,26.75,1
1687.8553,17,9.4,26.75,1
1687.9548,17,9.4,26.7,1
1688.055,17,9.5,26.75,1
1688.1552,17,9.5,26.8,1
1688.2548,17,9.45,26.8,1
1688.3549,17,9.5,26.75,1
1688.4551,17,9.6,26.8,1
1688.7551,17,9.5,26.8,1
1688.8553,17,9.6,26.85,1
1688.9548,17,9.55,26.85,1
1689.055,17,9.5,26.85,1
1689.1552,17,9.55,26.85,1
1689.2554,17,9.5,26.8,1
1689.3549,17,9.55,26.85,1
1689.4551,17,9.6,26.85,1
1689.755,17,9.6,26.85,1
1689.8552,17,9.5,26.75,1
1689.9548,17,9.45,26.75,1
1690.055,17,9.4,26.75,1
1690.1552,17,9.4,26.75,1
1690.2547,17,9.35,26.8,1
1690.3549,17,9.4,26.8,1
1690.4551,17,9.4,26.75,1
1690.5553,17,9.45,26.8,1
1690.6548,17,9.4,26.7,1
1690.8552,17,9.45,26.65,1
1690.9547,17,9.5,26.65,1
1691.0549,17,9.55,26.7,1
1691.1551,17,9.5,26.75,1
1691.2553,17,9.5,26.8,1
1691.3549,17,9.4,26.8,1
1691.4551,17,9.4,26.85,1
1691.5553,17,9.4,26.8,1
1691.6548,17,9.5,26.8,1
1691.755,17,9.4,26.8,1
1691.8552,17,9.35,26.8,1
1691.9547,17,9.4,26.8,1
1692.0549,17,9.55,26.85,1
1692.1551,17,9.55,26.8,1
1692.2553,17,9.6,26.8,1
1692.3548,17,9.5,26.8,1
1692.455,17,9.45,26.8,1
1692.5552,17,9.4,26.8,1
1692.6548,17,9.5,26.8,1
1692.755,17,9.55,26.8,1
1692.8552,17,9.55,26.8,1
1692.9547,17,9.5,26.8,1
1693.0549,17,9.45,26.8,1
1693.1551,17,9.5,26.8,1
1693.2553,17,9.5,26.8,1
1693.3548,17,9.5,26.8,1
1693.455,17,9.45,26.75,1
1693.5552,17,9.5,26.8,1
1693.6547,17,9.45,26.8,1
1693.7549,17,9.4,26.8,1
1693.8551,17,9.35,26.8,1
1693.9547,17,9.5,26.85,1
1694.0549,17,9.5,26.85,1
1694.1551,17,9.55,26.8,1
1694.2553,17,9.5,26.85,1
1694.3548,17,9.55,26.85,1
1694.455,17,9.55,26.85,1
1694.5552,17,9.55,26.85,1
1694.6547,17,9.6,26.85,1
1694.7549,17,9.65,26.8,1
1694.8551,17,9.65,26.85,1
1694.9553,17,9.65,26.85,1
1695.0548,17,9.65,26.85,1
1695.155,17,9.55,26.8,1
1695.2552,17,9.5,26.8,1
1695.3548,17,9.5,26.8,1
1695.455,17,9.55,26.8,1
1695.5552,17,9.5,26.8,1
1695.6547,17,9.6,26.8,1
1695.7549,17,9.55,26.85,1
1695.8551,17,9.55,26.85,1
1695.9553,17,9.5,26.85,1
1696.0548,17,9.4,26.85,1
1696.155,17,9.4,26.8,1
1696.2552,17,9.4,26.8,1
1696.3547,17,9.4,26.75,1
1696.4549,17,9.45,26.75,1
1696.5551,17,9.5,26.75,1
1696.6547,17,9.5,26.8,1
1696.7549,17,9.5,26.8,1
1696.8551,17,9.45,26.85,1
1696.9552,17,9.6,26.85,1
1697.0548,17,9.55,26.8,1
1697.155,17,9.6,26.85,1
1697.2552,17,9.65,26.8,1
1697.3547,17,9.65,26.8,1
1697.4549,17,9.6,26.8,1
1697.5551,17,9.7,26.85,1
1697.6553,17,9.65,26.75,1
1697.7548,17,9.6,26.8,1
1697.855,17,9.5,26.8,1
1697.9552,17,9.45,26.8,1
1698.0548,17,9.45,26.8,1
1698.155,17,9.55,26.8,1
1698.2551,17,9.5,26.8,1
1698.3547,17,9.45,26.8,1
1698.4549,17,9.4,26.8,1
1698.5551,17,9.35,26.8,1
1698.6553,17,9.35,26.8,1
1698.7548,17,9.4,26.8,1
1698.855,17,9.5,26.8,1
1698.9552,17,9.45,26.85,1
1699.0547,17,9.5,26.85,1
1699.1549,17,9.5,26.85,1
1699.2551,17,9.45,26.85,1
1699.3547,17,9.5,26.8,1
1699.4549,17,9.55,26.8,1
1699.555,17,9.6,26.8,1
1699.6552,17,9.6,26.8,1
1699.7548,17,9.6,26.8,1
1699.855,17,9.6,26.8,1
1699.9552,17,9.65,26.85,1
1700.0547,17,9.6,26.85,1
1700.1549,17,9.55,26.9,1
1700.2551,17,9.5,26.9,1
1700.3553,17,9.5,26.9,1
1700.4548,17,9.5,26.85,1
1700.555,17,9.55,26.85,1
1700.6552,17,9.5,26.8,1
1700.7548,17,9.55,26.85,1
1700.9551,17,9.5,26.8,1
1701.0547,17,9.55,26.8,1
1701.1549,17,9.55,26.75,1
1701.2551,17,9.55,26.75,1
1701.3546,17,9.55,26.75,1
1701.4548,17,9.55,26.75,1
1701.555,17,9.5,26.7,1
1701.6552,17,9.45,26.7,1
1701.7547,17,9.5,26.7,1
1701.8549,17,9.55,26.7,1
1701.9551,17,9.55,26.75,1
1702.0547,17,9.55,26.75,1
1702.1548,17,9.6,26.8,1
1702.255,17,9.55,26.8,1
1702.3552,17,9.55,26.8,1
1702.4548,17,9.55,26.8,1
1702.555,17,9.5,26.8,1
1702.6552,17,9.45,26.8,1
1702.7554,17,9.45,26.85,1
1702.8549,17,9.45,26.85,1
1702.9551,17,9.5,26.8,1
1703.0553,17,9.55,26.8,1
1703.1548,17,9.55,26.8,1
1703.255,17,9.55,26.8,1
1703.3552,17,9.55,26.8,1
1703.4547,17,9.45,26.8,1
1703.5549,17,9.4,26.8,1
1703.6551,17,9.55,26.85,1
1703.7547,17,9.6,26.85,1
1703.8549,17,9.55,26.85,1
1703.9551,17,9.6,26.8,1
1704.0546,17,9.7,26.8,1
1704.1548,17,9.7,26.8,1
1704.255,17,9.65,26.8,1
1704.3552,17,9.55,26.8,1
1704.4547,17,9.6,26.75,1
1704.5549,17,9.6,26.75,1
1704.6551,17,9.6,26.75,1
1704.7553,17,9.55,26.8,1
1704.8548,17,9.5,26.8,1
1704.955,17,9.55,26.8,1
1705.0552,17,9.45,26.75,1
1705.1548,17,9.5,26.8,1
1705.255,17,9.5,26.8,1
1705.3552,17,9.45,26.8,1
1705.4547,17,9.5,26.8,1
1705.5549,17,9.55,26.8,1
1705.6551,17,9.6,26.75,1
1705.7553,17,9.6,26.8,1
1705.8548,17,9.6,26.8,1
1705.955,17,9.6,26.8,1
1706.0552,17,9.55,26.8,1
1706.1547,17,9.65,26.8,1
1706.2549,17,9.6,26.85,1
1706.3551,17,9.65,26.85,1
1706.4547,17,9.55,26.85,1
1706.5549,17,9.55,26.8,1
1706.6551,17,9.55,26.85,1
1706.7553,17,9.55,26.8,1
1706.8548,17,9.6,26.85,1
1706.955,17,9.55,26.85,1
1707.0552,17,9.55,26.85,1
1707.1547,17,9.5,26.8,1
1707.2549,17,9.45,26.8,1
1707.3551,17,9.45,26.8,1
1707.4546,17,9.55,26.8,1
1707.5548,17,9.55,26.85,1
1707.655,17,9.5,26.8,1
1707.7552,17,9.45,26.8,1
1707.8548,17,9.5,26.8,1
1707.955,17,9.55,26.8,1
1708.0552,17,9.45,26.75,1
1708.1547,17,9.5,26.75,1
1708.2549,17,9.5,26.75,1
1708.3551,17,9.55,26.75,1
1708.4553,17,9.55,26.75,1
1708.5548,17,9.55,26.8,1
1708.655,17,9.55,26.8,1
1708.7552,17,9.6,26.8,1
1708.8547,17,9.6,26.8,1
1708.9549,17,9.6,26.85,1
1709.0551,17,9.65,26.85,1
1709.1547,17,9.55,26.85,1
1709.2549,17,9.5,26.85,1
1709.3551,17,9.55,26.85,1
1709.4553,17,9.5,26.8,1
1709.5548,17,9.5,26.8,1
1709.655,17,9.4,26.75,1
1709.7552,17,9.4,26.8,1
1709.8547,17,9.45,26.8,1
1709.9549,17,9.5,26.8,1
1710.0551,17,9.55,26.8,1
1710.1546,17,9.5,26.8,1
1710.2548,17,9.5,26.8,1
1710.355,17,9.45,26.85,1
1710.4552,17,9.6,26.85,1
1710.5548,17,9.55,26.85,1
1710.655,17,9.55,26.85,1
1710.7552,17,9.6,26.85,1
1710.8547,17,9.5,26.85,1
1710.9549,17,9.6,26.85,1
1711.0551,17,9.55,26.9,1
1711.1553,17,9.6,26.9,1
1711.2548,17,9.6,26.85,1
1711.355,17,9.55,26.85,1
1711.4552,17,9.55,26.85,1
1711.5547,17,9.5,26.8,1
1711.6549,17,9.5,26.8,1
1711.7551,17,9.6,26.8,1
1711.8547,17,9.6,26.8,1
1711.9549,17,9.55,26.8,1
1712.055,17,9.5,26.75,1
1712.1552,17,9.55,26.8,1
1712.2548,17,9.5,26.8,1
1712.355,17,9.45,26.8,1
1712.4552,17,9.5,26.8,1
1712.5547,17,9.5,26.8,1
1712.6549,17,9.55,26.85,1
1712.7551,17,9.5,26.85,1
1712.8546,17,9.4,26.85,1
1712.9548,17,9.5,26.9,1
1713.055,17,9.5,26.85,1
1713.1552,17,9.45,26.85,1
1713.2548,17,9.6,26.9,1
1713.3549,17,9.55,26.85,1
1713.4551,17,9.5,26.9,1
1713.5547,17,9.5,26.85,1
1713.6549,17,9.55,26.85,1
1713.7551,17,9.55,26.85,1
1713.8553,17,9.55,26.85,1
1713.9548,17,9.6,26.85,1
1714.055,17,9.5,26.85,1
1714.1552,17,9.45,26.8,1
1714.2547,17,9.5,26.85,1
1714.3549,17,9.55,26.85,1
1714.4551,17,9.5,26.8,1
1714.5547,17,9.45,26.8,1
1714.6548,17,9.5,26.8,1
1714.755,17,9.45,26.8,1
1714.8552,17,9.5,26.85,1
1714.9548,17,9.5,26.85,1
1715.055,17,9.6,26.85,1
1715.1552,17,9.55,26.85,1
1715.2547,17,9.55,26.85,1
1715.3549,17,9.55,26.85,1
1715.4551,17,9.5,26.85,1
1715.755,17,9.55,26.85,1
1715.8552,17,9.6,26.85,1
1715.9547,17,9.6,26.85,1
1716.0549,17,9.6,26.9,1
1716.1551,17,9.5,26.85,1
1716.2553,17,9.5,26.8,1
1716.3549,17,9.55,26.8,1
1716.4551,17,9.55,26.8,1
1716.5553,17,9.5,26.8,1
1716.6548,17,9.5,26.8,1
1716.755,17,9.45,26.8,1
1716.8552,17,9.5,26.8,1
1716.9547,17,9.5,26.75,1
1717.0549,17,9.55,26.8,1
1717.1551,17,9.55,26.8,1
1717.2546,17,9.6,26.8,1
1717.3548,17,9.55,26.8,1
1717.455,17,9.55,26.85,1
1717.5552,17,9.55,26.8,1
1717.6548,17,9.45,26.8,1
1717.755,17,9.5,26.8,1
1717.8552,17,9.6,26.85,1
1717.9547,17,9.6,26.85,1
1718.0549,17,9.6,26.85,1
1718.1551,17,9.55,26.85,1
1718.2546,17,9.5,26.9,1
1718.3548,17,9.5,26.85,1
1718.455,17,9.55,26.85,1
1718.5552,17,9.6,26.85,1
1718.6547,17,9.55,26.85,1
1718.7549,17,9.5,26.85,1
1718.8551,17,9.5,26.8,1
1718.9547,17,9.4,26.8,1
1719.0549,17,9.4,26.75,1
1719.1551,17,9.45,26.8,1
1719.2553,17,9.5,26.85,1
1719.3548,17,9.5,26.85,1
1719.455,17,9.55,26.85,1
1719.5552,17,9.45,26.85,1
1719.6547,17,9.45,26.85,1
1719.7549,17,9.4,26.8,1
1719.8551,17,9.4,26.85,1
1719.9546,17,9.45,26.85,1
1720.0548,17,9.5,26.85,1
1720.155,17,9.5,26.85,1
1720.2552,17,9.55,26.85,1
1720.3548,17,9.5,26.8,1
1720.455,17,9.5,26.8,1
1720.5552,17,9.45,26.8,1
1720.6547,17,9.4,26.8,1
1720.7549,17,9.45,26.8,1
1720.8551,17,9.4,26.8,1
1720.9553,17,9.4,26.85,1
1721.0548,17,9.45,26.8,1
1721.155,17,9.5,26.85,1
1721.2552,17,9.5,26.8,1
1721.3547,17,9.5,26.8,1
1721.4549,17,9.5,26.85,1
1721.5551,17,9.55,26.85,1
1721.6547,17,9.45,26.85,1
1721.7549,17,9.4,26.8,1
1721.8551,17,9.45,26.8,1
1721.9546,17,9.45,26.75,1
1722.0548,17,9.55,26.8,1
1722.155,17,9.6,26.8,1
1722.2552,17,9.5,26.8,1
1722.3547,17,9.5,26.8,1
1722.4549,17,9.5,26.8,1
1722.5551,17,9.5,26.8,1
1722.6546,17,9.5,26.75,1
1722.7548,17,9.45,26.75,1
1722.855,17,9.45,26.75,1
1722.9552,17,9.5,26.8,1
1723.0548,17,9.45,26.8,1
1723.155,17,9.55,26.85,1
1723.2552,17,9.6,26.9,1
1723.3547,17,9.55,26.9,1
1723.4549,17,9.55,26.9,1
1723.5551,17,9.55,26.85,1
1723.6546,17,9.55,26.9,1
1723.7548,17,9.5,26.85,1
1723.855,17,9.6,26.9,1
1723.9545,17,9.6,26.9,1
1724.0547,17,9.6,26.9,1
1724.1549,17,9.55,26.85,1
1724.2551,17,9.55,26.8,1
1724.3547,17,9.5,26.8,1
1724.4549,17,9.5,26.8,1
1724.5551,17,9.5,26.8,1
1724.6552,17,9.45,26.8,1
1724.7548,17,9.4,26.8,1
1724.855,17,9.45,26.8,1
1724.9552,17,9.45,26.8,1
1725.0547,17,9.55,26.8,1
1725.1549,17,9.5,26.8,1
1725.2551,17,9.6,26.8,1
1725.3546,17,9.5,26.8,1
1725.4548,17,9.5,26.85,1
1725.555,17,9.45,26.75,1
1725.6552,17,9.45,26.8,1
1725.7548,17,9.35,26.75,1
1725.8549,17,9.4,26.8,1
1725.9551,17,9.45,26.8,1
1726.0547,17,9.45,26.8,1
1726.1549,17,9.45,26.85,1
1726.2551,17,9.5,26.85,1
1726.3546,17,9.5,26.9,1
1726.4548,17,9.45,26.85,1
1726.555,17,9.45,26.8,1
1726.6545,17,9.45,26.8,1
1726.7547,17,9.35,26.75,1
1726.8549,17,9.35,26.8,1
1726.9551,17,9.45,26.85,1
1727.0547,17,9.45,26.8,1
1727.1548,17,9.4,26.85,1
1727.255,17,9.35,26.75,1
1727.3552,17,9.35,26.75,1
1727.4548,17,9.4,26.75,1
1727.555,17,9.45,26.7,1
1727.6552,17,9.45,26.7,1
1727.7554,17,9.45,26.7,1
1727.8549,17,9.45,26.75,1
1727.9551,17,9.55,26.75,1
1728.0546,17,9.5,26.8,1
1728.1548,17,9.5,26.8,1
1728.255,17,9.5,26.8,1
1728.3546,17,9.5,26.85,1
1728.4547,17,9.55,26.85,1
1728.5549,17,9.6,26.85,1
1728.6551,17,9.5,26.8,1
1728.7547,17,9.6,26.9,1
1728.8549,17,9.55,26.85,1
1728.9551,17,9.65,26.85,1
1729.0546,17,9.6,26.85,1
1729.1548,17,9.6,26.85,1
1729.255,17,9.5,26.85,1
1729.3545,17,9.55,26.85,1
1729.4547,17,9.5,26.8,1
1729.5549,17,9.55,26.8,1
1729.6551,17,9.55,26.85,1
1729.7546,17,9.55,26.85,1
1729.8548,17,9.5,26.85,1
1729.955,17,9.45,26.85,1
1730.0552,17,9.45,26.75,1
1730.1548,17,9.4,26.75,1
1730.255,17,9.4,26.8,1
1730.3552,17,9.35,26.8,1
1730.4547,17,9.3,26.75,1
1730.5549,17,9.35,26.8,1
1730.6551,17,9.3,26.8,1
1730.7546,17,9.35,26.8,1
1730.8548,17,9.35,26.8,1
1730.955,17,9.45,26.75,1
1731.0545,17,9.45,26.8,1
1731.1547,17,9.45,26.8,1
1731.2549,17,9.45,26.8,1
1731.3551,17,9.4,26.85,1
1731.4547,17,9.4,26.8,1
1731.5549,17,9.5,26.85,1
1731.6551,17,9.55,26.85,1
1731.7546,17,9.45,26.8,1
1731.8548,17,9.35,26.75,1
1731.955,17,9.45,26.75,1
1732.0552,17,9.4,26.75,1
1732.1547,17,9.3,26.65,1
1732.2549,17,9.2,26.45,1
1732.3551,17,9.25,26.2,1
1732.655,17,9.25,25.7,1
1733.8547,18,5.5,27.2,1
1733.9549,18,5.5,27.2,1
1734.2549,18,6.45,26.85,1
1734.3551,18,7.65,26.55,1
1734.655,18,11.25,24.95,1
1734.8547,18,12.1,24.5,1
1733.8547,19,0.6,20.4,1
1734.0551,19,0.55,20.4,1
1734.1547,19,0.6,20.45,1
1734.4546,19,0.7,20.55,1
1734.5548,19,0.6,20.65,1
1734.9549,19,0.75,21.5,1
1735.1546,19,1.1,21.8,1
1735.5548,19,1.1,21.55,1
1735.655,19,1.35,21.3,1
1735.7552,19,1.4,21.35,1
1735.9549,19,1.95,21.35,1
1736.2548,19,2.05,21.25,1
1736.355,19,1.85,21.25,1
1736.4552,19,1.75,21.3,1
1736.5547,19,1.75,21.3,1
1736.7551,19,1.5,21.05,1
1736.8547,19,1.45,21.15,1
1735.5548,20,15.5,22.1,1
1735.655,20,15.45,22.05,1
1735.8547,20,15.6,22.05,1
1736.0551,20,15.05,22.7,1
1736.1546,20,13.6,23.55,1
1736.2548,20,13.15,23.85,1
1736.355,20,12.4,24.2,1
1736.4552,20,11.8,24.25,1
1736.5547,20,11.85,24,1
1736.6549,20,11.9,23.7,1
1736.7551,20,11.95,23.3,1
1736.8547,20,12.15,23,1
1733.655,21,13.1,20.05,1
1733.7545,21,13.1,20,1
1733.8547,21,13.1,20,1
1733.9549,21,13.15,20,1
1734.0551,21,13.3,19.9,1
1734.1547,21,13.65,19.75,1
1734.2549,21,14.25,19.35,1
1734.3551,21,14.9,19.05,1
1734.4546,21,15.7,18.6,1
1734.5548,21,16.5,18.1,1
1734.655,21,17.3,17.65,1
1734.8547,21,18.05,17.35,1
1734.9549,21,18.65,16.8,1
1735.0551,21,19.25,16.55,1
1735.1546,21,20.25,16.1,1
1735.2548,21,21,15.75,1
1735.355,21,21.6,15.5,1
1735.4546,21,22.1,15.2,1
1735.5548,21,22.9,14.75,1
1735.655,21,23.6,14.35,1
1735.7552,21,24.2,14.05,1
1735.8547,21,24.75,13.75,1
1735.9549,21,25.4,13.4,1
1736.0551,21,26.3,12.8,1
1736.1546,21,27.05,12.35,1
1736.2548,21,27.7,11.9,1
1736.355,21,28.4,11.45,1
1736.4552,21,29.15,11.05,1
1736.5547,21,29.95,10.55,1
1736.6549,21,30.8,10,1
1736.7551,21,31.45,9.55,1
1736.8547,21,32.15,9.05,1
1737.0551,21,34.85,7.7,1
1737.1546,21,35.7,7.2,1
1737.2548,21,36.6,6.55,1
1737.355,21,37.6,6.15,1
1737.4552,21,37.75,5.95,1
1737.5547,21,38.75,5.5,1
1737.7551,21,40.7,4.15,1
1736.4552,22,17.4,21.7,1
1736.5547,22,17.4,21.65,1
1736.6549,22,17.4,21.6,1
1736.7551,22,17.5,21.5,1
1736.8547,22,17.65,21.25,1
1737.1546,22,18.65,20.05,1
1737.2548,22,18.85,19.7,1
1737.355,22,19,19.5,1
1737.4552,22,19.05,19.35,1
1737.5547,22,20.3,18.55,1
1737.6549,22,20.05,18.7,1
1737.7551,22,19.85,18.8,1
1737.8546,22,19.65,18.95,1
1737.9548,22,19.55,19.05,1
1738.055,22,19.4,19.15,1
1738.1552,22,19.5,19.2,1
1738.8546,23,23.6,16.3,1
1739.1545,23,23.95,16.1,1
1739.2547,23,24.65,15.7,1
1739.3549,23,25.3,15.35,1
1739.4551,23,26.4,14.8,1
1739.5547,23,27.45,14.3,1
1739.6549,23,28.3,13.8,1
1739.755,23,28.95,13.4,1
1739.8546,23,29.45,13.05,1
1739.9548,23,30.4,12.4,1
1740.055,23,31.15,11.85,1
1740.1552,23,31.65,11.45,1
1740.2547,23,32.05,11.15,1
1739.3549,24,39.95,15.9,1
1739.6549,24,39.95,15.8,1
1740.055,24,40.1,15.75,1
1740.1552,24,39.65,15.65,1
1740.2547,24,39.7,15.6,1
1740.3549,24,39.7,15.6,1
1740.4551,24,39.65,15.6,1
1740.5546,24,39.7,15.6,1
1740.755,24,39.9,15.45,1
1737.355,25,22.5,17.95,1
1737.4552,25,22.45,17.9,1
1737.6549,25,22.5,17.85,1
1737.7551,25,22.55,17.7,1
1737.8546,25,22.55,17.6,1
1737.9548,25,22.55,17.5,1
1738.055,25,23.25,17,1
1738.1552,25,24,16.45,1
1738.2548,25,24.6,15.95,1
1738.355,25,25.15,15.6,1
1738.4551,25,25.4,15.4,1
1738.5547,25,25.75,15.4,1
1738.6549,25,25.95,15.35,1
1738.7551,25,26,15.3,1
1738.8546,25,26.85,14.75,1
1738.9548,25,27.7,14.35,1
1739.055,25,28.15,14.05,1
1739.1545,25,29.35,13.15,1
1739.2547,25,30.35,12.35,1
1739.3549,25,31.1,11.8,1
1739.4551,25,31.55,11.45,1
1739.5547,25,32.8,10.5,1
1739.6549,25,33.7,9.8,1
1739.755,25,34.3,9.35,1
1739.8546,25,34.7,9.05,1
1739.9548,25,35.6,8.4,1
1740.055,25,35.55,8.45,1
1740.1552,25,35.4,8.5,1
1740.2547,25,35.2,8.65,1
1740.3549,25,35,8.75,1
1740.4551,25,34.8,8.9,1
1740.5546,25,34.8,8.9,1
1740.6548,25,34.9,8.95,1
1740.755,25,34.75,9,1
1740.8546,25,35,9.05,1
1740.9548,25,35.35,8.8,1
1739.055,26,1.4,20.6,1
1739.1545,26,1.4,20.6,1
1739.2547,26,1.35,20.6,1
1739.3549,26,1.35,20.6,1
1739.4551,26,1.35,20.55,1
1739.6549,26,1.35,20.55,1
1739.755,26,1.3,20.55,1
1739.8546,26,1.35,20.6,1
1739.9548,26,1.3,20.55,1
1740.055,26,1.25,20.5,1
1740.1552,26,1.3,20.5,1
1740.3549,26,1.15,20.45,1
1740.4551,26,1.4,20.55,1
1740.5546,26,1.4,20.6,1
1740.6548,26,1.6,20.7,1
1740.755,26,1.6,20.75,1
1740.8546,26,1.85,20.8,1
1740.9548,26,1.95,20.9,1
1741.1551,26,2.2,20.9,1
1741.2547,26,1.95,20.7,1
1741.3549,26,2,20.7,1
1741.4551,26,2,20.65,1
1741.6548,26,1.65,20.45,1
1741.755,26,1.55,20.4,1
1742.1551,26,1.05,20.3,1
1742.455,26,1.25,20.4,1
1737.6549,27,8.45,20.3,1
1737.7551,27,8.4,20.25,1
1737.9548,27,8.35,20.2,1
1738.055,27,8.2,20.1,1
1738.1552,27,8.15,19.9,1
1738.2548,27,8.7,20.65,1
1738.355,27,9.3,21.25,1
1738.4551,27,9.9,21.65,1
1738.5547,27,10.55,21.8,1
1738.6549,27,11.1,21.9,1
1738.7551,27,11.75,21.95,1
1738.8546,27,12.3,21.85,1
1738.9548,27,12.75,21.8,1
